,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
982,27.2,31.275999069213867,70.0,0.0,1.2,6.8,11.72559460404721,33.062797302023604
983,21.3,31.275999069213867,70.0,0.0,1.2,7.4,30.191487813524247,36.39574390676212
984,31.3,31.275999069213867,70.0,0.0,0.1,7.2,39.13168686332224,50.86584343166112
985,27.8,31.275999069213867,70.0,0.0,2.0,7.3,22.168247288361822,38.88412364418091
986,37.5,31.275999069213867,70.0,0.0,1.4,6.3,34.63466005477838,54.81733002738919
987,34.2,31.275999069213867,70.0,0.0,0.8,6.6,10.935367695042666,39.66768384752134
988,25.6,31.275999069213867,70.0,0.0,0.4,7.0,26.343415431411152,38.771707715705574
989,35.7,31.275999069213867,70.0,0.0,0.7,6.1,37.80307519749922,54.601537598749616
990,32.0,31.275999069213867,70.0,0.0,1.2,6.9,6.640370837619957,35.32018541880998
991,37.1,31.275999069213867,70.0,0.0,0.2,6.8,17.969893714290453,46.084946857145226
992,34.7,31.275999069213867,70.0,0.0,1.6,6.7,8.173700035535445,38.786850017767726
993,35.9,31.275999069213867,70.0,0.0,0.2,7.2,8.9961474796655,40.398073739832746
994,35.9,31.275999069213867,70.0,0.0,1.5,6.4,37.405013977633615,54.602506988816806
995,15.4,31.275999069213867,70.0,0.0,0.4,6.7,38.24112230744176,34.520561153720884
996,20.6,31.275999069213867,70.0,0.0,1.7,6.4,39.058320253586096,40.12916012679305
997,39.0,31.275999069213867,70.0,0.0,0.8,6.5,15.766566576428355,46.88328328821418
998,25.6,31.275999069213867,70.0,0.0,1.4,6.6,29.07651394406803,40.138256972034014
999,22.6,31.275999069213867,70.0,0.0,1.2,6.5,38.87225043904343,42.036125219521715
1000,33.3,31.275999069213867,70.0,0.0,1.1,6.4,23.185643524003112,44.89282176200155
1001,19.8,31.275999069213867,70.0,0.0,0.8,6.1,14.36958269380979,26.984791346904895
1002,29.1,31.275999069213867,70.0,0.0,1.5,6.6,38.142548780485754,48.17127439024288
1003,23.1,31.275999069213867,70.0,0.0,1.0,6.4,27.342567246455147,36.771283623227575
1004,36.4,31.275999069213867,70.0,0.0,0.2,6.8,19.51013450553779,46.155067252768895
1005,33.5,31.275999069213867,70.0,0.0,1.4,6.6,19.529828719246453,43.264914359623226
1006,19.7,31.275999069213867,70.0,0.0,1.2,6.7,32.59678627744016,35.998393138720076
1007,30.2,31.275999069213867,70.0,0.0,0.1,6.2,15.659015851744517,38.02950792587226
1008,18.0,31.275999069213867,70.0,0.0,0.4,7.3,13.775160206165578,24.88758010308279
1009,16.0,31.275999069213867,70.0,0.0,0.9,6.5,27.259671272453012,29.629835636226506
1010,19.9,31.275999069213867,70.0,0.0,1.0,7.3,23.24887751478487,31.52443875739243
1011,31.5,31.275999069213867,70.0,0.0,0.9,6.3,22.422983865595047,42.71149193279752
1012,18.7,31.275999069213867,70.0,0.0,1.8,7.4,23.595818047571875,30.497909023785937
1013,21.3,31.275999069213867,70.0,0.0,1.7,6.1,33.79606891523666,38.198034457618334
1014,21.4,31.275999069213867,70.0,0.0,0.4,7.0,6.663907354518116,24.731953677259057
1015,25.5,31.275999069213867,70.0,0.0,0.1,6.7,32.847318547864795,41.9236592739324
1016,36.8,31.275999069213867,70.0,0.0,0.4,7.3,17.201122944938703,45.40056147246935
1017,33.3,31.275999069213867,70.0,0.0,0.7,6.5,15.348999661374418,40.97449983068721
1018,28.3,31.275999069213867,70.0,0.0,0.2,6.1,24.05929564548884,40.32964782274442
1019,21.7,31.275999069213867,70.0,0.0,1.9,7.3,25.261996365486315,34.33099818274316
1020,38.4,30.125999450683594,75.0,0.0,0.8,7.0,25.89475758755299,51.34737879377649
1021,29.8,30.125999450683594,75.0,0.0,1.8,6.8,30.64825340122144,45.12412670061072
1022,30.7,30.125999450683594,75.0,0.0,0.5,6.5,11.034335476038056,36.21716773801903
1023,23.3,30.125999450683594,75.0,0.0,0.2,7.5,34.172118537562234,40.38605926878112
1024,19.3,30.125999450683594,75.0,0.0,2.0,6.8,34.432041190923044,36.51602059546153
1025,22.2,30.125999450683594,75.0,0.0,1.0,7.2,14.755028371388667,29.577514185694334
1026,19.9,30.125999450683594,75.0,0.0,1.9,6.2,14.541194932423396,27.170597466211696
1027,34.6,30.125999450683594,75.0,0.0,1.0,7.2,25.10422947514234,47.15211473757117
1028,21.9,30.125999450683594,75.0,0.0,1.0,6.1,33.867587659596126,38.83379382979806
1029,15.9,30.125999450683594,75.0,0.0,0.5,6.4,26.09603695679981,28.948018478399906
1030,39.9,30.125999450683594,75.0,0.0,1.6,6.2,28.520499947253832,54.16024997362692
1031,25.5,30.125999450683594,75.0,0.0,1.6,6.4,30.11554690405187,40.557773452025934
1032,26.5,30.125999450683594,75.0,0.0,0.5,7.1,16.732974036991884,34.866487018495945
1033,29.0,30.125999450683594,75.0,0.0,1.6,7.2,37.32335947869489,47.66167973934745
1034,17.0,30.125999450683594,75.0,0.0,1.8,6.4,20.688248010916006,27.344124005458003
1035,39.1,30.125999450683594,75.0,0.0,0.6,7.1,28.60948098203915,53.404740491019574
1036,29.3,30.125999450683594,75.0,0.0,1.1,7.2,8.143550574901644,33.371775287450824
1037,33.9,30.125999450683594,75.0,0.0,0.9,6.3,8.675588545306127,38.23779427265306
1038,35.3,30.125999450683594,75.0,0.0,0.6,6.8,19.398954446809775,44.99947722340488
1039,15.3,30.125999450683594,75.0,0.0,1.5,7.4,6.601639361695168,18.600819680847586
1040,28.1,30.125999450683594,75.0,0.0,0.4,6.4,17.002990809471534,36.60149540473577
1041,38.4,30.125999450683594,75.0,0.0,0.0,7.2,19.471250909280393,48.13562545464019
1042,34.0,30.125999450683594,75.0,0.0,0.1,6.3,10.392285918003285,39.19614295900164
1043,24.8,30.125999450683594,75.0,0.0,0.2,7.4,8.289016340743618,28.94450817037181
1044,31.3,30.125999450683594,75.0,0.0,0.8,6.3,28.54110865795389,45.57055432897695
1045,29.8,30.125999450683594,75.0,0.0,1.3,6.8,27.246896495166748,43.42344824758337
1046,37.7,30.125999450683594,75.0,0.0,0.3,7.1,22.94421761092353,49.17210880546177
1047,33.0,30.125999450683594,75.0,0.0,0.9,6.5,8.878750114931872,37.43937505746594
1048,26.9,30.125999450683594,75.0,0.0,1.0,6.8,34.920685192833474,44.360342596416736
1049,27.1,30.125999450683594,75.0,0.0,1.2,6.2,9.263699668205717,31.73184983410286
1050,27.8,30.125999450683594,75.0,0.0,0.0,6.2,34.83918089565888,45.21959044782944
1051,18.6,30.125999450683594,75.0,0.0,1.4,7.0,13.425866325363605,25.312933162681805
1052,25.0,30.125999450683594,75.0,0.0,0.5,6.4,30.81426457165422,40.40713228582711
1053,36.7,30.125999450683594,75.0,0.0,1.7,6.2,29.525295737607514,51.46264786880376
1054,39.1,30.125999450683594,75.0,0.0,0.8,7.3,27.693514749324716,52.94675737466236
1055,32.0,30.125999450683594,75.0,0.0,1.8,6.2,31.974769296637653,47.98738464831882
1056,23.7,30.125999450683594,75.0,0.0,0.8,6.8,12.092684228336697,29.74634211416835
1057,18.7,30.125999450683594,75.0,0.0,1.4,6.2,12.109825785543698,24.75491289277185
1058,39.1,30.125999450683594,75.0,0.0,0.7,6.7,34.250689421511495,56.22534471075575
1059,33.8,30.125999450683594,75.0,0.0,0.3,6.1,32.91209995559984,50.25604997779992
1060,33.6,30.125999450683594,75.0,0.0,1.2,6.3,9.026929402867875,38.11346470143394
1061,16.8,30.125999450683594,75.0,0.0,1.6,7.0,16.5795150361152,25.089757518057603
1062,19.9,30.125999450683594,75.0,0.0,0.3,6.8,34.539894005685724,37.16994700284286
1063,20.1,30.125999450683594,75.0,0.0,0.7,6.0,14.631953647298783,27.415976823649395
1064,30.7,30.125999450683594,75.0,0.0,1.0,6.0,39.667957412696396,50.533978706348194
1065,32.5,30.125999450683594,75.0,0.0,1.6,7.4,30.134912691725873,47.56745634586294
1066,33.3,30.125999450683594,75.0,0.0,0.3,6.8,37.08555552233828,51.84277776116914
1067,36.2,30.125999450683594,75.0,0.0,1.2,6.9,36.3242132115241,54.36210660576205
1068,23.1,30.125999450683594,75.0,0.0,0.6,7.0,28.281854193971753,37.24092709698588
1069,39.7,30.125999450683594,75.0,0.0,0.4,6.0,34.002727132415,56.701363566207505
1070,16.4,30.125999450683594,75.0,0.0,2.0,7.1,32.0959927450199,32.44799637250995
1071,30.8,30.125999450683594,75.0,0.0,0.2,6.1,27.413246725877706,44.50662336293885
1072,27.1,30.125999450683594,75.0,0.0,1.5,7.1,11.228185018657118,32.71409250932856
1073,23.8,30.125999450683594,75.0,0.0,0.3,7.4,39.74743069514872,43.67371534757436
1074,36.8,30.125999450683594,75.0,0.0,0.6,6.9,30.77735780487554,52.188678902437765
1075,17.8,30.125999450683594,75.0,0.0,1.4,6.9,24.39351841101087,29.996759205505434
1076,28.4,30.125999450683594,75.0,0.0,1.7,6.2,12.174852828932764,34.487426414466384
1077,20.7,30.125999450683594,75.0,0.0,1.5,7.0,18.308061930508906,29.854030965254452
1078,38.8,30.125999450683594,75.0,0.0,0.6,6.4,27.054249975136273,52.32712498756813
1079,15.6,30.125999450683594,75.0,0.0,1.3,6.5,15.319625387762878,23.25981269388144
1080,29.0,29.17599868774414,78.0,0.0,0.1,6.1,23.75249443927696,40.87624721963848
1081,27.2,29.17599868774414,78.0,0.0,0.9,7.0,39.20856373326665,46.804281866633325
1082,19.7,29.17599868774414,78.0,0.0,0.1,6.8,10.787926506032758,25.093963253016376
1083,28.7,29.17599868774414,78.0,0.0,0.9,6.1,7.854754088666693,32.62737704433334
1084,33.8,29.17599868774414,78.0,0.0,0.8,6.0,8.554307868535794,38.0771539342679
1085,25.5,29.17599868774414,78.0,0.0,0.7,6.6,12.31770836802799,31.658854184013997
1086,15.4,29.17599868774414,78.0,0.0,1.0,6.8,24.575825330326072,27.687912665163037
1087,34.6,29.17599868774414,78.0,0.0,1.3,6.4,9.529380804735613,39.364690402367806
1088,36.8,29.17599868774414,78.0,0.0,1.7,7.4,21.23946337089043,47.419731685445214
1089,38.4,29.17599868774414,78.0,0.0,1.6,6.7,15.875339921015929,46.33766996050797
1090,35.0,29.17599868774414,78.0,0.0,1.8,6.9,12.577743021300588,41.288871510650296
1091,28.5,29.17599868774414,78.0,0.0,0.5,6.1,39.10042253360813,48.05021126680407
1092,20.0,29.17599868774414,78.0,0.0,1.1,6.1,34.70040944740889,37.350204723704444
1093,28.9,29.17599868774414,78.0,0.0,1.3,6.3,26.642440737315198,42.2212203686576
1094,37.6,29.17599868774414,78.0,0.0,0.8,7.0,23.86171049088783,49.53085524544392
1095,39.3,29.17599868774414,78.0,0.0,1.6,6.4,15.597097396377247,47.09854869818862
1096,20.2,29.17599868774414,78.0,0.0,1.3,6.8,22.60217249523995,31.501086247619973
1097,26.4,29.17599868774414,78.0,0.0,0.8,6.3,19.516442118300454,36.15822105915022
1098,30.5,29.17599868774414,78.0,0.0,1.9,6.5,9.88704833003894,35.44352416501947
1099,23.4,29.17599868774414,78.0,0.0,1.9,7.0,14.716492675933958,30.758246337966977
1100,17.2,29.17599868774414,78.0,0.0,1.7,6.1,31.43612198734384,32.918060993671915
1101,37.1,29.17599868774414,78.0,0.0,0.7,7.5,16.891041310214124,45.54552065510706
1102,31.0,29.17599868774414,78.0,0.0,1.8,7.4,12.95761781253741,37.4788089062687
1103,36.3,29.17599868774414,78.0,0.0,0.2,6.1,15.680535799693406,44.1402678998467
1104,32.3,29.17599868774414,78.0,0.0,1.7,6.9,30.613339537124105,47.60666976856205
1105,15.2,29.17599868774414,78.0,0.0,0.9,7.3,14.04979887344866,22.22489943672433
1106,21.5,29.17599868774414,78.0,0.0,1.5,7.3,30.40620689156816,36.70310344578408
1107,22.8,29.17599868774414,78.0,0.0,1.8,6.4,14.317210429175098,29.95860521458755
1108,18.8,29.17599868774414,78.0,0.0,0.2,6.0,25.79816581168067,31.699082905840335
1109,34.3,29.17599868774414,78.0,0.0,0.9,7.4,14.069821140224004,41.334910570112
1110,22.0,29.17599868774414,78.0,0.0,0.4,7.5,32.44932822255809,38.22466411127904
1111,31.4,29.17599868774414,78.0,0.0,1.6,6.5,37.1428002271645,49.97140011358225
1112,32.3,29.17599868774414,78.0,0.0,0.4,6.1,6.442223606087653,35.52111180304382
1113,26.2,29.17599868774414,78.0,0.0,1.6,7.0,10.091620708650822,31.24581035432541
1114,22.6,29.17599868774414,78.0,0.0,1.9,7.3,25.554433408895516,35.37721670444776
1115,26.2,29.17599868774414,78.0,0.0,0.6,6.9,22.36093580860327,37.38046790430163
1116,37.0,29.17599868774414,78.0,0.0,0.9,7.0,38.25010011091856,56.12505005545928
1117,29.9,29.17599868774414,78.0,0.0,1.1,6.9,17.76852192401183,38.784260962005916
1118,18.8,29.17599868774414,78.0,0.0,0.5,6.5,22.489662868316664,30.044831434158333
1119,39.8,29.17599868774414,78.0,0.0,1.2,7.4,7.067028212282411,43.3335141061412
1120,19.8,29.17599868774414,78.0,0.0,0.8,7.5,31.708118634006937,35.65405931700347
1121,30.1,29.17599868774414,78.0,0.0,0.9,6.5,8.257721304499007,34.22886065224951
1122,27.5,29.17599868774414,78.0,0.0,1.3,6.2,26.0110423607154,40.505521180357704
1123,17.6,29.17599868774414,78.0,0.0,1.7,6.6,22.84305795857001,29.02152897928501
1124,33.7,29.17599868774414,78.0,0.0,1.5,7.5,38.556184510812706,52.97809225540635
1125,22.1,29.17599868774414,78.0,0.0,1.5,6.4,22.604003498742536,33.402001749371266
1126,31.7,29.17599868774414,78.0,0.0,1.2,6.0,12.269313911401378,37.83465695570069
1127,29.7,29.17599868774414,78.0,0.0,0.2,6.7,36.28932418177547,47.84466209088774
1128,19.7,29.17599868774414,78.0,0.0,0.3,6.0,27.645986807184933,33.522993403592466
1129,16.1,29.17599868774414,78.0,0.0,1.6,6.6,34.38429805733641,33.292149028668206
1130,24.0,29.17599868774414,78.0,0.0,2.0,6.9,23.875914739984186,35.93795736999209
1131,15.4,29.17599868774414,78.0,0.0,1.6,6.3,38.88069077249658,34.84034538624829
1132,21.8,29.17599868774414,78.0,0.0,1.2,7.1,35.65816757238337,39.629083786191686
1133,30.1,29.17599868774414,78.0,0.0,1.3,7.5,33.206171199031225,46.70308559951562
1134,23.4,29.17599868774414,78.0,0.0,0.4,7.4,7.029585035220135,26.914792517610067
1135,31.7,29.17599868774414,78.0,0.0,1.7,6.5,27.21008854128053,45.305044270640266
1136,20.5,29.17599868774414,78.0,0.0,1.3,6.5,9.093961098401689,25.046980549200846
1137,30.9,29.17599868774414,78.0,0.0,0.2,6.6,34.653063721307035,48.226531860653516
1138,18.8,29.17599868774414,78.0,0.0,1.0,6.5,24.306450009355785,30.953225004677893
1139,26.9,29.17599868774414,78.0,0.0,0.2,7.2,35.2644323933298,44.5322161966649
1140,22.2,28.47599983215332,81.0,0.0,0.1,7.3,30.21487770193951,37.30743885096975
1141,30.9,28.47599983215332,81.0,0.0,0.8,6.7,5.400603355388933,33.60030167769447
1142,22.5,28.47599983215332,81.0,0.0,1.7,6.2,8.36490697892587,26.682453489462937
1143,38.2,28.47599983215332,81.0,0.0,1.0,6.5,31.06267710922141,53.73133855461071
1144,32.3,28.47599983215332,81.0,0.0,0.8,6.9,10.550835693533703,37.57541784676685
1145,38.2,28.47599983215332,81.0,0.0,0.6,6.4,16.02412708121701,46.21206354060851
1146,39.5,28.47599983215332,81.0,0.0,0.7,7.2,36.22439834684752,57.61219917342376
1147,33.8,28.47599983215332,81.0,0.0,1.0,7.3,34.48310087728661,51.0415504386433
1148,29.5,28.47599983215332,81.0,0.0,0.9,6.2,33.69104114480275,46.34552057240138
1149,24.1,28.47599983215332,81.0,0.0,1.2,7.1,22.26691131610223,35.23345565805111
1150,19.4,28.47599983215332,81.0,0.0,0.7,6.3,35.97746425702297,37.388732128511485
1151,30.9,28.47599983215332,81.0,0.0,0.2,6.6,30.424628528978843,46.11231426448942
1152,25.8,28.47599983215332,81.0,0.0,0.9,6.2,14.50079065858366,33.05039532929183
1153,38.0,28.47599983215332,81.0,0.0,1.6,6.9,6.511928709103458,41.25596435455173
1154,39.7,28.47599983215332,81.0,0.0,0.5,7.4,27.21926611334967,53.30963305667484
1155,31.9,28.47599983215332,81.0,0.0,1.5,6.2,26.697796426620144,45.24889821331007
1156,35.7,28.47599983215332,81.0,0.0,0.5,6.9,9.20264814358709,40.301324071793545
1157,21.9,28.47599983215332,81.0,0.0,1.2,6.6,26.198760789003146,34.99938039450157
1158,25.7,28.47599983215332,81.0,0.0,0.5,6.9,39.600808631012995,45.5004043155065
1159,39.8,28.47599983215332,81.0,0.0,1.4,7.1,20.57080235794117,50.085401178970585
1160,25.8,28.47599983215332,81.0,0.0,1.0,6.9,28.410157374594817,40.00507868729741
1161,32.1,28.47599983215332,81.0,0.0,1.3,6.4,29.77100961144408,46.985504805722044
1162,31.6,28.47599983215332,81.0,0.0,1.7,6.8,38.977641617503856,51.08882080875193
1163,28.5,28.47599983215332,81.0,0.0,1.9,6.9,30.01394721696807,43.50697360848403
1164,25.3,28.47599983215332,81.0,0.0,1.5,6.4,25.981146168940615,38.29057308447031
1165,27.2,28.47599983215332,81.0,0.0,0.1,6.6,6.911657248115145,30.655828624057573
1166,34.2,28.47599983215332,81.0,0.0,1.0,6.7,22.763843391300973,45.58192169565049
1167,27.7,28.47599983215332,81.0,0.0,1.8,6.8,18.285204490209324,36.84260224510466
1168,38.6,28.47599983215332,81.0,0.0,0.9,6.4,32.97555770958607,55.08777885479304
1169,23.4,28.47599983215332,81.0,0.0,1.9,6.5,25.94700774776177,36.373503873880885
1170,18.5,28.47599983215332,81.0,0.0,0.4,6.2,10.776353530017776,23.888176765008886
1171,34.1,28.47599983215332,81.0,0.0,0.9,6.9,26.76107648966517,47.48053824483259
1172,22.9,28.47599983215332,81.0,0.0,1.2,6.2,28.48542416673677,37.14271208336838
1173,25.6,28.47599983215332,81.0,0.0,1.1,6.2,22.955405515221692,37.07770275761085
1174,28.8,28.47599983215332,81.0,0.0,1.6,7.0,13.049468504595152,35.324734252297574
1175,16.7,28.47599983215332,81.0,0.0,1.4,7.3,16.55445907773868,24.977229538869338
1176,30.2,28.47599983215332,81.0,0.0,0.7,6.6,8.989580764911473,34.694790382455736
1177,15.3,28.47599983215332,81.0,0.0,1.0,7.0,16.299388581514695,23.44969429075735
1178,34.0,28.47599983215332,81.0,0.0,1.6,7.4,38.212800198484366,53.10640009924218
1179,32.4,28.47599983215332,81.0,0.0,0.2,6.1,14.029190288610803,39.4145951443054
1180,38.7,28.47599983215332,81.0,0.0,1.9,6.7,23.5165082274127,50.45825411370635
1181,28.8,28.47599983215332,81.0,0.0,0.3,7.4,32.188881142016584,44.89444057100829
1182,28.1,28.47599983215332,81.0,0.0,0.2,6.3,8.587158536098231,32.393579268049116
1183,22.0,28.47599983215332,81.0,0.0,1.2,7.2,16.335727329281752,30.167863664640876
1184,24.3,28.47599983215332,81.0,0.0,1.2,7.0,18.721948788974558,33.66097439448728
1185,37.3,28.47599983215332,81.0,0.0,1.7,6.1,30.726462084201483,52.66323104210074
1186,15.6,28.47599983215332,81.0,0.0,1.1,6.1,18.440098195829535,24.82004909791477
1187,35.9,28.47599983215332,81.0,0.0,2.0,6.4,35.894658993619174,53.847329496809586
1188,24.6,28.47599983215332,81.0,0.0,0.8,6.7,5.128921016827162,27.164460508413583
1189,17.6,28.47599983215332,81.0,0.0,0.2,6.9,28.88794102099548,32.04397051049774
1190,34.2,28.47599983215332,81.0,0.0,0.0,6.4,11.110990952973864,39.755495476486935
1191,23.4,28.47599983215332,81.0,0.0,1.9,7.3,36.48112808180957,41.640564040904785
1192,24.1,28.47599983215332,81.0,0.0,0.6,7.2,12.960996661684241,30.580498330842122
1193,18.3,28.47599983215332,81.0,0.0,1.7,7.1,31.384854401170703,33.992427200585354
1194,38.9,28.47599983215332,81.0,0.0,0.5,7.0,30.912542214609477,54.356271107304735
1195,15.6,28.47599983215332,81.0,0.0,1.5,6.8,24.306758911551675,27.753379455775836
1196,17.0,28.47599983215332,81.0,0.0,1.5,6.5,33.15508073277246,33.57754036638623
1197,31.2,28.47599983215332,81.0,0.0,0.2,6.3,30.943038490382005,46.671519245191
1198,21.4,28.47599983215332,81.0,0.0,0.5,6.8,35.340627095017354,39.070313547508675
1199,31.8,28.47599983215332,81.0,0.0,0.8,6.3,12.203889756518933,37.90194487825947
1200,17.5,27.92599868774414,84.0,0.0,0.1,7.4,9.931750331688065,22.465875165844032
1201,27.5,27.92599868774414,84.0,0.0,0.2,7.0,26.07684632215863,40.538423161079315
1202,29.0,27.92599868774414,84.0,0.0,1.0,6.8,15.740835351834496,36.870417675917246
1203,23.5,27.92599868774414,84.0,0.0,0.6,6.4,32.304999223472045,39.65249961173602
1204,35.4,27.92599868774414,84.0,0.0,0.4,7.0,20.45542239121841,45.6277111956092
1205,38.7,27.92599868774414,84.0,0.0,1.5,6.8,25.49366655424767,51.44683327712384
1206,15.9,27.92599868774414,84.0,0.0,0.2,7.3,8.89341131422406,20.346705657112032
1207,39.4,27.92599868774414,84.0,0.0,0.6,6.2,30.48942575274694,54.64471287637347
1208,18.0,27.92599868774414,84.0,0.0,0.8,6.9,13.435582158220893,24.717791079110448
1209,27.9,27.92599868774414,84.0,0.0,1.7,7.0,37.480844459435815,46.640422229717906
1210,20.8,27.92599868774414,84.0,0.0,1.4,7.2,28.888022080847595,35.2440110404238
1211,37.8,27.92599868774414,84.0,0.0,0.8,6.9,39.75588099841269,57.67794049920634
1212,38.8,27.92599868774414,84.0,0.0,1.7,6.4,37.85744825969501,57.72872412984751
1213,21.1,27.92599868774414,84.0,0.0,0.6,6.7,12.134413483394255,27.16720674169713
1214,38.0,27.92599868774414,84.0,0.0,0.1,6.2,39.48503542884663,57.742517714423315
1215,34.2,27.92599868774414,84.0,0.0,0.9,7.3,17.6897100483695,43.044855024184756
1216,32.1,27.92599868774414,84.0,0.0,1.2,7.2,37.8097589520052,51.0048794760026
1217,29.8,27.92599868774414,84.0,0.0,1.2,6.1,13.619157476923252,36.60957873846163
1218,16.9,27.92599868774414,84.0,0.0,0.7,7.0,19.917122771846387,26.858561385923192
1219,17.2,27.92599868774414,84.0,0.0,1.1,6.1,39.472603753072846,36.93630187653642
1220,30.0,27.92599868774414,84.0,0.0,0.2,6.9,30.665773623481176,45.332886811740586
1221,15.1,27.92599868774414,84.0,0.0,1.0,7.3,31.544058783380198,30.8720293916901
1222,25.1,27.92599868774414,84.0,0.0,0.9,7.3,30.124689417514293,40.162344708757146
1223,18.7,27.92599868774414,84.0,0.0,1.0,6.8,31.003222692152285,34.20161134607614
1224,32.9,27.92599868774414,84.0,0.0,1.7,6.7,21.274482544198158,43.53724127209908
1225,20.3,27.92599868774414,84.0,0.0,0.4,6.9,35.25723946466338,37.92861973233169
1226,29.2,27.92599868774414,84.0,0.0,2.0,7.3,22.562164354777497,40.48108217738875
1227,23.6,27.92599868774414,84.0,0.0,1.5,6.4,16.06542705902,31.63271352951
1228,38.4,27.92599868774414,84.0,0.0,1.0,6.9,12.282437931206061,44.54121896560303
1229,23.8,27.92599868774414,84.0,0.0,0.2,7.3,5.404530118151964,26.50226505907598
