,current_soil_moisture,temperature,humidity,rain,salinity,ph,irrigation_amount,next_smoist_0
1599,15.2,27.47599983215332,87.0,0.0,20.7,6.4,11.715175617570251,18.714552685271073
1600,16.3,27.47599983215332,87.0,0.0,20.4,5.7,24.0151505995777,23.50454517987331
1601,31.9,27.47599983215332,87.0,0.0,19.7,6.4,11.397336343715647,35.31920090311469
1602,39.6,27.47599983215332,87.0,0.0,19.4,6.3,11.005634298867449,42.90169028966024
1603,33.5,27.47599983215332,87.0,0.0,19.0,6.5,16.10951363307573,38.33285408992272
1604,36.9,27.47599983215332,87.0,0.0,19.3,5.8,27.36406650388388,45.10921995116516
1605,20.1,27.47599983215332,87.0,0.0,19.1,5.7,9.19952700950158,22.859858102850474
1606,33.5,27.47599983215332,87.0,0.0,20.1,5.6,14.481998062914615,37.84459941887438
1607,35.5,27.47599983215332,87.0,0.0,19.6,6.1,9.104804900612871,38.23144147018386
1608,35.7,27.47599983215332,87.0,0.0,20.7,6.0,5.9621703361379685,37.488651100841395
1609,26.1,27.47599983215332,87.0,0.0,20.0,5.7,8.472862781827535,28.641858834548263
1610,35.3,27.47599983215332,87.0,0.0,21.0,6.4,5.516392882207767,36.95491786466233
1611,16.0,27.47599983215332,87.0,0.0,19.5,5.9,19.28001709630218,21.784005128890655
1612,28.5,27.47599983215332,87.0,0.0,19.3,6.2,14.060327851628971,32.71809835548869
1613,26.2,27.47599983215332,87.0,0.0,19.2,5.9,18.03799472584133,31.611398417752397
1614,33.1,27.47599983215332,87.0,0.0,21.0,6.0,17.101094366493705,38.23032830994811
1615,27.7,27.47599983215332,87.0,0.0,19.2,6.3,5.554429100587678,29.366328730176303
1616,32.3,27.47599983215332,87.0,0.0,20.1,5.7,16.426488030232903,37.227946409069865
1617,18.8,27.47599983215332,87.0,0.0,20.4,6.3,17.50338858892725,24.051016576678176
1618,16.9,27.47599983215332,87.0,0.0,19.5,6.1,29.861526434294326,25.858457930288296
1619,19.7,27.47599983215332,87.0,0.0,20.6,5.9,16.46351400203504,24.63905420061051
1620,24.3,27.325998306274418,89.0,0.0,19.6,6.2,26.129430123411204,32.13882903702336
1621,35.6,27.325998306274418,89.0,0.0,20.6,5.7,21.512820588501807,42.05384617655054
1622,24.3,27.325998306274418,89.0,0.0,20.0,6.4,21.799109574746705,30.839732872424012
1623,31.1,27.325998306274418,89.0,0.0,21.0,6.3,21.709356538947702,37.61280696168431
1624,31.5,27.325998306274418,89.0,0.0,20.0,5.8,28.514529792714345,40.0543589378143
1625,31.1,27.325998306274418,89.0,0.0,19.9,6.4,24.4470258521826,38.43410775565478
1626,35.8,27.325998306274418,89.0,0.0,19.2,6.1,20.311658770484122,41.89349763114524
1627,16.9,27.325998306274418,89.0,0.0,19.5,6.4,19.34994398422033,22.7049831952661
1628,15.4,27.325998306274418,89.0,0.0,19.1,5.8,13.422810287364523,19.426843086209356
1629,37.2,27.325998306274418,89.0,0.0,20.5,5.8,15.157484178781818,41.747245253634546
1630,20.5,27.325998306274418,89.0,0.0,19.1,6.3,24.72524917295417,27.91757475188625
1631,20.2,27.325998306274418,89.0,0.0,21.0,5.9,8.797754619837512,22.839326385951253
1632,15.5,27.325998306274418,89.0,0.0,20.2,6.3,12.958840009788867,19.38765200293666
1633,23.6,27.325998306274418,89.0,0.0,19.2,5.6,28.94726378348786,32.28417913504636
1634,35.7,27.325998306274418,89.0,0.0,19.9,6.3,13.29590398248291,39.688771194744874
1635,24.5,27.325998306274418,89.0,0.0,20.9,6.1,22.961669837973876,31.388500951392164
1636,17.8,27.325998306274418,89.0,0.0,20.8,5.8,26.876227032663596,25.86286810979908
1637,22.5,27.325998306274418,89.0,0.0,20.0,5.8,24.662292632823362,29.89868778984701
1638,15.4,27.325998306274418,89.0,0.0,20.2,6.4,5.210992789436121,16.963297836830836
1639,30.5,27.325998306274418,89.0,0.0,20.9,5.6,16.364937062252864,35.409481118675856
1640,24.3,27.325998306274418,89.0,0.0,20.4,5.8,13.122408266794945,28.236722480038484
1641,35.3,27.325998306274418,89.0,0.0,19.4,6.2,12.972979030721635,39.19189370921649
1642,39.6,27.325998306274418,89.0,0.0,19.9,6.3,7.12726132124472,41.738178396373414
1643,27.3,27.325998306274418,89.0,0.0,19.1,5.7,14.062894853196344,31.518868455958902
1644,23.6,27.325998306274418,89.0,0.0,21.0,6.5,8.37261292155843,26.11178387646753
1645,16.7,27.325998306274418,89.0,0.0,19.4,6.2,15.83904709152804,21.45171412745841
1646,33.4,27.325998306274418,89.0,0.0,19.7,6.5,19.241386988933005,39.172416096679896
1647,24.3,27.325998306274418,89.0,0.0,20.8,5.7,26.85672045372396,32.35701613611719
1648,31.4,27.325998306274418,89.0,0.0,19.3,5.7,22.79146535571052,38.23743960671315
1649,37.0,27.325998306274418,89.0,0.0,19.1,5.8,9.95606939630792,39.986820818892376
1650,27.3,27.325998306274418,89.0,0.0,20.9,5.9,6.6034986305765475,29.281049589172966
1651,19.7,27.325998306274418,89.0,0.0,20.1,6.1,21.568101907462374,26.17043057223871
1652,34.2,27.325998306274418,89.0,0.0,20.2,5.5,18.393514754051523,39.71805442621546
1653,32.9,27.325998306274418,89.0,0.0,19.2,5.7,22.146406012494378,39.54392180374831
1654,19.3,27.325998306274418,89.0,0.0,20.5,5.9,16.516283109972555,24.254884932991768
1655,26.0,27.325998306274418,89.0,0.0,20.9,6.0,19.05880829338837,31.717642488016512
1656,33.5,27.325998306274418,89.0,0.0,20.7,5.8,22.803537214862295,40.34106116445869
1657,38.3,27.325998306274418,89.0,0.0,19.6,6.2,22.475029266632433,45.042508779989724
1658,20.0,27.325998306274418,89.0,0.0,19.6,6.4,28.105015752847432,28.43150472585423
1659,30.2,27.325998306274418,89.0,0.0,19.9,6.3,9.124213027952703,32.93726390838581
1660,35.8,27.325998306274418,89.0,0.0,19.5,6.2,8.764617073630086,38.42938512208902
1661,16.3,27.325998306274418,89.0,0.0,20.4,6.1,13.756048249002744,20.426814474700823
1662,26.3,27.325998306274418,89.0,0.0,19.6,5.8,20.35764220762148,32.407292662286444
1663,31.2,27.325998306274418,89.0,0.0,19.9,6.2,14.887063085916035,35.66611892577481
1664,37.6,27.325998306274418,89.0,0.0,19.7,6.2,20.10716535301915,43.632149605905745
1665,15.8,27.325998306274418,89.0,0.0,19.8,5.5,8.271646208962768,18.28149386268883
1666,20.2,27.325998306274418,89.0,0.0,20.3,5.7,18.63810630502595,25.791431891507784
1667,15.8,27.325998306274418,89.0,0.0,19.3,5.8,21.300489858289975,22.190146957486995
1668,22.9,27.325998306274418,89.0,0.0,19.7,6.5,13.911716385851069,27.073514915755318
1669,38.7,27.325998306274418,89.0,0.0,20.3,6.4,20.38778771744189,44.81633631523257
1670,39.1,27.325998306274418,89.0,0.0,20.6,6.1,17.607973573593227,44.38239207207797
1671,20.1,27.325998306274418,89.0,0.0,20.7,6.2,28.956972912639014,28.787091873791706
1672,22.2,27.325998306274418,89.0,0.0,20.3,5.5,26.4170432808828,30.125112984264838
1673,22.8,27.325998306274418,89.0,0.0,20.6,5.6,27.187525017162077,30.956257505148624
1674,23.1,27.325998306274418,89.0,0.0,20.6,6.1,8.045909533276037,25.51377285998281
1675,19.0,27.325998306274418,89.0,0.0,20.7,5.8,16.662582458846476,23.998774737653942
1676,16.3,27.325998306274418,89.0,0.0,20.1,5.5,13.749330017826647,20.424799005347996
1677,25.9,27.325998306274418,89.0,0.0,20.5,5.9,11.83844144034613,29.45153243210384
1678,39.2,27.325998306274418,89.0,0.0,20.3,6.4,11.938712235394181,42.781613670618256
1679,31.0,27.325998306274418,89.0,0.0,21.0,6.4,5.304328804024068,32.59129864120722
1680,27.5,27.17599868774414,90.0,0.0,20.6,6.1,24.799928650117696,34.939978595035306
1681,20.2,27.17599868774414,90.0,0.0,20.8,6.1,19.160716686592526,25.948215005977758
1682,36.9,27.17599868774414,90.0,0.0,20.7,6.0,22.113972417619333,43.5341917252858
1683,32.2,27.17599868774414,90.0,0.0,19.5,6.2,12.883212573711248,36.06496377211338
1684,34.6,27.17599868774414,90.0,0.0,20.8,6.2,28.719412054157598,43.21582361624728
1685,30.0,27.17599868774414,90.0,0.0,19.6,6.0,11.577343317095703,33.47320299512871
1686,26.6,27.17599868774414,90.0,0.0,20.6,6.4,8.396531683441651,29.118959505032496
1687,27.7,27.17599868774414,90.0,0.0,19.9,5.7,9.334975513445102,30.50049265403353
1688,37.9,27.17599868774414,90.0,0.0,19.2,5.7,7.346468326798323,40.10394049803949
1689,21.8,27.17599868774414,90.0,0.0,19.3,5.7,21.462531192072237,28.23875935762167
1690,27.7,27.17599868774414,90.0,0.0,20.5,6.3,20.106051054801405,33.73181531644042
1691,24.2,27.17599868774414,90.0,0.0,19.2,6.1,15.674716105399035,28.90241483161971
1692,35.0,27.17599868774414,90.0,0.0,19.6,5.7,14.495737365139972,39.34872120954199
1693,33.4,27.17599868774414,90.0,0.0,19.8,5.8,21.244889573614792,39.773466872084434
1694,28.8,27.17599868774414,90.0,0.0,19.3,5.9,29.79627655269079,37.738882965807235
1695,28.4,27.17599868774414,90.0,0.0,19.3,6.5,22.53250690326918,35.15975207098075
1696,27.5,27.17599868774414,90.0,0.0,19.3,6.0,5.7959969109262275,29.238799073277868
1697,39.0,27.17599868774414,90.0,0.0,20.6,6.5,29.744742888021847,47.923422866406554
1698,40.0,27.17599868774414,90.0,0.0,19.5,6.0,27.11037750272687,48.13311325081806
1699,20.1,27.17599868774414,90.0,0.0,20.6,6.4,6.189627507034769,21.95688825211043
1700,27.5,27.17599868774414,90.0,0.0,20.3,5.5,29.16452799673389,36.24935839902017
1701,28.7,27.17599868774414,90.0,0.0,20.5,6.4,11.87150638208781,32.26145191462634
1702,33.0,27.17599868774414,90.0,0.0,19.1,5.8,19.75493523717824,38.92648057115347
1703,27.1,27.17599868774414,90.0,0.0,19.3,6.4,18.61124646670027,32.683373940010085
1704,16.5,27.17599868774414,90.0,0.0,20.2,6.4,25.14544674207577,24.04363402262273
1705,26.5,27.17599868774414,90.0,0.0,19.4,5.6,11.933889043840816,30.080166713152245
1706,20.6,27.17599868774414,90.0,0.0,20.7,6.0,26.605675355355523,28.581702606606658
1707,35.4,27.17599868774414,90.0,0.0,19.9,5.9,6.358684618083631,37.307605385425084
1708,25.3,27.17599868774414,90.0,0.0,19.1,5.6,26.952234155990404,33.38567024679712
1709,29.6,27.17599868774414,90.0,0.0,20.2,6.0,12.106181478397952,33.23185444351939
1710,15.1,27.17599868774414,90.0,0.0,20.1,5.7,26.09608926463269,22.928826779389805
1711,23.6,27.17599868774414,90.0,0.0,19.8,5.5,13.431352499614986,27.629405749884498
1712,28.8,27.17599868774414,90.0,0.0,20.4,6.0,25.283260667590245,36.384978200277075
1713,26.9,27.17599868774414,90.0,0.0,20.5,5.9,27.6504155298968,35.195124658969036
1714,32.9,27.17599868774414,90.0,0.0,19.6,6.0,9.115759756805716,35.634727927041716
1715,16.4,27.17599868774414,90.0,0.0,19.8,6.3,12.005490978164193,20.001647293449256
1716,21.1,27.17599868774414,90.0,0.0,20.2,5.9,12.694598913409612,24.908379674022886
1717,22.3,27.17599868774414,90.0,0.0,19.6,6.1,21.249597763738834,28.67487932912165
1718,30.2,27.17599868774414,90.0,0.0,20.8,6.1,20.67667646437721,36.40300293931316
1719,24.4,27.17599868774414,90.0,0.0,20.0,6.4,15.046547016454191,28.913964104936255
1720,23.0,27.17599868774414,90.0,0.0,19.4,5.7,25.064400395116678,30.519320118535003
1721,20.5,27.17599868774414,90.0,0.0,20.2,6.4,19.4085645280494,26.32256935841482
1722,26.0,27.17599868774414,90.0,0.0,20.9,6.4,25.611965218455317,33.68358956553659
1723,35.9,27.17599868774414,90.0,0.0,20.8,6.5,17.49033520371785,41.14710056111535
1724,22.9,27.17599868774414,90.0,0.0,19.6,5.5,22.66178413739746,29.698535241219236
1725,19.9,27.17599868774414,90.0,0.0,20.4,6.2,13.060203141268218,23.818060942380463
1726,25.8,27.17599868774414,90.0,0.0,19.6,6.2,8.43108111536757,28.32932433461027
1727,35.9,27.17599868774414,90.0,0.0,19.6,5.7,15.207242249226312,40.46217267476789
1728,23.4,27.17599868774414,90.0,0.0,19.2,6.0,19.18429468714214,29.15528840614264
1729,33.3,27.17599868774414,90.0,0.0,19.5,5.9,26.19713430749747,41.15914029224924
1730,37.0,27.17599868774414,90.0,0.0,19.5,5.6,29.413924851961735,45.82417745558852
1731,22.6,27.17599868774414,90.0,0.0,19.5,6.0,10.379331166572523,25.713799349971758
1732,29.0,27.17599868774414,90.0,0.0,19.8,5.5,5.126072346738937,30.53782170402168
1733,23.1,27.17599868774414,90.0,0.0,20.2,6.0,12.629490908691732,26.88884727260752
1734,26.9,27.17599868774414,90.0,0.0,19.3,6.1,12.357169248860714,30.607150774658212
1735,28.5,27.17599868774414,90.0,0.0,19.7,5.7,28.049321904088497,36.914796571226546
1736,24.6,27.17599868774414,90.0,0.0,20.5,5.8,24.204862189886107,31.861458656965834
1737,24.3,27.17599868774414,90.0,0.0,20.0,6.2,6.797330205005948,26.339199061501784
1738,21.9,27.17599868774414,90.0,0.0,20.7,6.4,27.11054615086768,30.033163845260304
1739,17.9,27.17599868774414,90.0,0.0,19.4,5.7,13.314235366250546,21.894270609875164
1740,15.7,27.025999069213867,90.0,0.0,19.6,5.6,6.978432193379992,17.793529658013995
1741,15.8,27.025999069213867,90.0,0.0,19.8,6.2,22.551187675029364,22.56535630250881
1742,37.3,27.025999069213867,90.0,0.0,19.2,6.4,18.673510061574213,42.90205301847226
1743,23.6,27.025999069213867,90.0,0.0,20.9,5.8,5.261507841568561,25.17845235247057
1744,37.2,27.025999069213867,90.0,0.0,19.5,5.9,19.07218005500846,42.92165401650254
1745,32.0,27.025999069213867,90.0,0.0,20.2,6.3,14.36377168506726,36.30913150552018
1746,36.6,27.025999069213867,90.0,0.0,20.1,5.5,5.489153085356925,38.24674592560708
1747,34.9,27.025999069213867,90.0,0.0,19.2,5.7,29.8193278579702,43.84579835739106
1748,15.3,27.025999069213867,90.0,0.0,20.6,6.3,7.064253553641429,17.41927606609243
1749,26.7,27.025999069213867,90.0,0.0,20.1,5.5,28.01839739882744,35.10551921964823
1750,18.4,27.025999069213867,90.0,0.0,20.3,5.8,9.689582995363647,21.30687489860909
1751,34.9,27.025999069213867,90.0,0.0,19.6,5.9,16.562718686362018,39.8688156059086
1752,21.2,27.025999069213867,90.0,0.0,20.5,6.4,22.952919688990445,28.085875906697133
1753,21.7,27.025999069213867,90.0,0.0,20.7,5.9,14.421618919540723,26.026485675862215
1754,17.1,27.025999069213867,90.0,0.0,20.1,5.6,17.59322982084627,22.37796894625388
1755,19.2,27.025999069213867,90.0,0.0,20.3,6.2,24.732771485241184,26.619831445572352
1756,22.8,27.025999069213867,90.0,0.0,19.3,6.4,25.209781737393616,30.362934521218087
1757,39.6,27.025999069213867,90.0,0.0,19.5,6.4,23.844080150935614,46.75322404528069
1758,39.7,27.025999069213867,90.0,0.0,19.4,5.5,28.11293796162356,48.13388138848707
1759,29.9,27.025999069213867,90.0,0.0,20.8,6.2,9.287706923675444,32.686312077102635
1760,18.8,27.025999069213867,90.0,0.0,19.4,6.4,14.268136731855009,23.080441019556503
1761,30.6,27.025999069213867,90.0,0.0,19.1,5.7,8.631027605635614,33.189308281690685
1762,24.5,27.025999069213867,90.0,0.0,19.9,5.8,25.49658169679089,32.14897450903727
1763,29.4,27.025999069213867,90.0,0.0,20.4,5.7,6.021985152799609,31.206595545839882
1764,26.2,27.025999069213867,90.0,0.0,20.8,6.0,17.84227216593922,31.552681649781764
1765,26.5,27.025999069213867,90.0,0.0,19.1,5.6,15.83069988281347,31.24920996484404
1766,18.2,27.025999069213867,90.0,0.0,20.7,6.4,23.23717545248044,25.171152635744132
1767,19.5,27.025999069213867,90.0,0.0,20.5,6.3,16.011279583767198,24.30338387513016
1768,24.2,27.025999069213867,90.0,0.0,19.6,6.4,19.43759840415804,30.031279521247413
1769,30.3,27.025999069213867,90.0,0.0,19.2,5.5,17.15246436835968,35.4457393105079
1770,22.3,27.025999069213867,90.0,0.0,19.8,5.7,8.51430612936313,24.85429183880894
1771,38.4,27.025999069213867,90.0,0.0,20.1,5.9,15.499134080065243,43.04974022401957
1772,19.5,27.025999069213867,90.0,0.0,19.5,6.4,24.298204548136304,26.78946136444089
1773,15.3,27.025999069213867,90.0,0.0,20.4,5.8,21.57494438332436,21.77248331499731
1774,30.6,27.025999069213867,90.0,0.0,20.8,5.7,11.58950911074635,34.07685273322391
1775,39.9,27.025999069213867,90.0,0.0,19.3,6.2,18.918653217912883,45.575595965373864
1776,30.6,27.025999069213867,90.0,0.0,20.5,6.4,13.51799860592636,34.65539958177791
1777,19.8,27.025999069213867,90.0,0.0,19.6,6.4,27.20745427441009,27.962236282323026
1778,16.1,27.025999069213867,90.0,0.0,21.0,5.7,22.272325156850535,22.78169754705516
1779,19.2,27.025999069213867,90.0,0.0,19.5,6.4,28.00397384509471,27.601192153528412
1780,15.3,27.025999069213867,90.0,0.0,19.2,6.4,11.171374640565581,18.651412392169675
1781,25.0,27.025999069213867,90.0,0.0,19.2,6.0,24.571706316664038,32.37151189499921
1782,23.7,27.025999069213867,90.0,0.0,19.2,5.9,5.365971348248861,25.30979140447466
1783,31.6,27.025999069213867,90.0,0.0,20.4,5.6,27.59007480884572,39.87702244265372
1784,15.8,27.025999069213867,90.0,0.0,19.1,6.3,21.48700610131043,22.24610183039313
1785,22.7,27.025999069213867,90.0,0.0,19.3,5.5,12.059930161945418,26.317979048583624
1786,23.7,27.025999069213867,90.0,0.0,20.5,5.9,14.456144253401838,28.03684327602055
1787,28.0,27.025999069213867,90.0,0.0,20.6,6.1,20.18801584949623,34.05640475484887
1788,23.6,27.025999069213867,90.0,0.0,20.6,5.9,17.001523671595187,28.700457101478555
1789,28.6,27.025999069213867,90.0,0.0,20.2,6.0,26.149989975923756,36.44499699277713
1790,39.7,27.025999069213867,90.0,0.0,19.0,5.7,20.675424718594943,45.902627415578486
1791,22.2,27.025999069213867,90.0,0.0,19.8,6.4,21.956206099580058,28.786861829874017
1792,33.5,27.025999069213867,90.0,0.0,19.4,6.1,28.909806198077746,42.172941859423325
1793,15.9,27.025999069213867,90.0,0.0,20.0,6.5,15.885478289897515,20.665643486969255
1794,22.2,27.025999069213867,90.0,0.0,20.7,6.2,28.70860385884284,30.81258115765285
1795,31.5,27.025999069213867,90.0,0.0,20.0,6.2,24.49210020407311,38.847630061221935
1796,36.4,27.025999069213867,90.0,0.0,19.8,6.0,16.47256064168628,41.34176819250588
1797,25.9,27.025999069213867,90.0,0.0,19.4,6.1,24.117291995320386,33.13518759859611
1798,15.1,27.025999069213867,90.0,0.0,19.5,6.3,24.281522029066938,22.38445660872008
1799,24.4,27.025999069213867,90.0,0.0,19.1,5.5,13.816460654946901,28.54493819648407
1800,36.4,26.92599868774414,91.0,0.0,20.9,5.8,10.879962851843771,39.66398885555313
1801,33.1,26.92599868774414,91.0,0.0,20.1,5.7,7.4662751343059615,35.33988254029179
1802,19.2,26.92599868774414,91.0,0.0,20.4,6.4,23.71791183483999,26.315373550451998
1803,30.3,26.92599868774414,91.0,0.0,19.4,6.0,13.959437916695084,34.487831375008525
1804,36.7,26.92599868774414,91.0,0.0,21.0,5.5,14.446520612732803,41.033956183819846
1805,21.6,26.92599868774414,91.0,0.0,19.9,6.0,17.016271346087315,26.704881403826196
1806,29.3,26.92599868774414,91.0,0.0,20.6,5.8,29.67619903646703,38.20285971094011
1807,16.6,26.92599868774414,91.0,0.0,20.2,5.7,25.616888105984117,24.285066431795236
1808,24.9,26.92599868774414,91.0,0.0,20.1,6.3,8.000543129605301,27.300162938881588
1809,30.5,26.92599868774414,91.0,0.0,20.3,6.4,19.24909626444257,36.27472887933277
1810,17.3,26.92599868774414,91.0,0.0,21.0,5.5,23.686093154328493,24.405827946298547
1811,34.6,26.92599868774414,91.0,0.0,20.6,5.6,20.40146155632865,40.7204384668986
1812,18.0,26.92599868774414,91.0,0.0,19.4,5.9,16.63056209300335,22.989168627901005
1813,21.2,26.92599868774414,91.0,0.0,20.4,5.7,23.267282457224823,28.180184737167444
1814,37.0,26.92599868774414,91.0,0.0,19.6,5.9,23.21736454358192,43.96520936307458
1815,28.3,26.92599868774414,91.0,0.0,19.7,6.4,28.93066341141535,36.979199023424606
1816,39.8,26.92599868774414,91.0,0.0,20.7,6.4,18.649534179827583,45.39486025394827
1817,15.6,26.92599868774414,91.0,0.0,19.2,5.7,6.9920597033400185,17.697617911002006
1818,31.6,26.92599868774414,91.0,0.0,20.9,5.8,7.037594335148854,33.711278300544656
1819,17.4,26.92599868774414,91.0,0.0,19.2,5.9,8.427285546189989,19.928185663856993
1820,19.8,26.92599868774414,91.0,0.0,20.7,5.8,13.57521236161776,23.87256370848533
1821,18.8,26.92599868774414,91.0,0.0,20.9,6.4,22.265646038254825,25.479693811476448
1822,16.5,26.92599868774414,91.0,0.0,19.2,5.7,8.019380997513707,18.90581429925411
1823,39.6,26.92599868774414,91.0,0.0,19.5,5.9,29.13789448506016,48.34136834551805
1824,34.7,26.92599868774414,91.0,0.0,20.7,6.4,5.199357850222056,36.25980735506662
1825,35.1,26.92599868774414,91.0,0.0,20.4,6.0,5.496201861128068,36.74886055833842
1826,22.1,26.92599868774414,91.0,0.0,19.4,6.0,11.707691935251965,25.612307580575592
1827,24.8,26.92599868774414,91.0,0.0,20.5,5.8,20.900219019629755,31.07006570588893
1828,35.4,26.92599868774414,91.0,0.0,20.3,5.8,26.042075488330354,43.212622646499106
1829,28.2,26.92599868774414,91.0,0.0,19.8,5.9,16.140831974757475,33.04224959242724
1830,27.4,26.92599868774414,91.0,0.0,19.8,6.1,15.535910063096784,32.060773018929034
1831,38.3,26.92599868774414,91.0,0.0,20.4,6.3,22.217639812876445,44.96529194386293
1832,25.8,26.92599868774414,91.0,0.0,19.9,5.8,13.899345987552081,29.969803796265623
1833,17.6,26.92599868774414,91.0,0.0,19.5,6.5,10.953870943130276,20.886161282939085
1834,27.6,26.92599868774414,91.0,0.0,20.8,5.6,20.480049553760317,33.7440148661281
1835,32.0,26.92599868774414,91.0,0.0,20.7,6.0,12.331947830216311,35.69958434906489
1836,24.0,26.92599868774414,91.0,0.0,20.1,5.8,27.590556053041784,32.27716681591254
1837,22.6,26.92599868774414,91.0,0.0,19.2,6.2,14.89987049325023,27.06996114797507
1838,19.6,26.92599868774414,91.0,0.0,20.9,5.6,12.349475428050123,23.304842628415038
1839,16.0,26.92599868774414,91.0,0.0,19.0,5.5,14.197800283277813,20.259340084983343
1840,24.8,26.92599868774414,91.0,0.0,20.8,5.7,29.882305501739868,33.76469165052196
