id,temperature,humidity,rain,salinity,ph,soil_moisture
20250430090300,31.375999450683594,67.0,0.0,20.5,5.7,25.5
20250430090400,31.375999450683594,67.0,0.0,20.8,6.0,28.4
20250430090500,31.375999450683594,67.0,0.0,20.4,5.8,36.6
20250430090600,31.375999450683594,67.0,0.0,19.6,6.3,34.8
20250430090700,31.375999450683594,67.0,0.0,20.0,6.1,38.6
20250430090800,31.375999450683594,67.0,0.0,19.3,6.4,17.2
20250430090900,31.375999450683594,67.0,0.0,20.2,5.7,37.8
20250430091000,31.375999450683594,67.0,0.0,19.5,6.4,31.9
20250430091100,31.375999450683594,67.0,0.0,19.5,5.9,18.5
20250430091200,31.375999450683594,67.0,0.0,20.8,6.3,20.4
20250430091300,31.375999450683594,67.0,0.0,20.7,5.7,15.4
20250430091400,31.375999450683594,67.0,0.0,19.5,6.0,32.2
20250430091500,31.375999450683594,67.0,0.0,19.6,5.7,33.0
20250430091600,31.375999450683594,67.0,0.0,19.4,6.1,26.7
20250430091700,31.375999450683594,67.0,0.0,20.5,5.9,29.1
20250430091800,31.375999450683594,67.0,0.0,19.2,6.4,30.8
20250430091900,31.375999450683594,67.0,0.0,19.4,5.8,17.3
20250430092000,31.375999450683594,67.0,0.0,19.5,6.2,31.3
20250430092100,31.375999450683594,67.0,0.0,20.9,6.0,19.5
20250430092200,31.375999450683594,67.0,0.0,20.6,6.3,23.5
20250430092300,31.375999450683594,67.0,0.0,20.1,5.5,24.6
20250430092400,31.375999450683594,67.0,0.0,20.6,5.9,16.3
20250430092500,31.375999450683594,67.0,0.0,19.5,6.4,38.8
20250430092600,31.375999450683594,67.0,0.0,19.5,5.6,26.5
20250430092700,31.375999450683594,67.0,0.0,19.1,6.2,17.2
20250430092800,31.375999450683594,67.0,0.0,20.0,6.4,38.8
20250430092900,31.375999450683594,67.0,0.0,20.3,6.1,24.9
20250430093000,31.375999450683594,67.0,0.0,20.3,6.2,35.9
20250430093100,31.375999450683594,67.0,0.0,20.8,6.0,20.6
20250430093200,31.375999450683594,67.0,0.0,19.3,5.8,37.4
20250430093300,31.375999450683594,67.0,0.0,20.6,6.4,34.3
20250430093400,31.375999450683594,67.0,0.0,20.2,5.9,37.7
20250430093500,31.375999450683594,67.0,0.0,19.3,5.9,25.5
20250430093600,31.375999450683594,67.0,0.0,19.6,5.7,18.1
20250430093700,31.375999450683594,67.0,0.0,19.0,6.4,26.7
20250430093800,31.375999450683594,67.0,0.0,20.8,6.3,23.7
20250430093900,31.375999450683594,67.0,0.0,20.1,6.3,20.1
20250430094000,31.375999450683594,67.0,0.0,20.2,6.1,17.2
20250430094100,31.375999450683594,67.0,0.0,19.7,6.0,30.9
20250430094200,31.375999450683594,67.0,0.0,20.8,6.2,27.6
20250430094300,31.375999450683594,67.0,0.0,19.7,6.1,31.3
20250430094400,31.375999450683594,67.0,0.0,20.7,5.5,27.4
20250430094500,31.375999450683594,67.0,0.0,19.3,6.4,35.7
20250430094600,31.375999450683594,67.0,0.0,20.5,5.6,19.7
20250430094700,31.375999450683594,67.0,0.0,19.5,6.1,19.9
20250430094800,31.375999450683594,67.0,0.0,19.8,5.9,30.0
20250430094900,31.375999450683594,67.0,0.0,19.5,5.7,23.2
20250430095000,31.375999450683594,67.0,0.0,20.4,5.8,36.9
20250430095100,31.375999450683594,67.0,0.0,19.6,5.6,37.1
20250430095200,31.375999450683594,67.0,0.0,19.4,5.8,26.1
20250430095300,31.375999450683594,67.0,0.0,19.1,6.0,39.6
20250430095400,31.375999450683594,67.0,0.0,19.5,6.1,18.4
20250430095500,31.375999450683594,67.0,0.0,20.7,5.9,39.2
20250430095600,31.375999450683594,67.0,0.0,19.8,5.7,33.7
20250430095700,31.375999450683594,67.0,0.0,19.7,5.8,25.2
20250430095800,31.375999450683594,67.0,0.0,20.6,6.0,35.5
20250430095900,31.375999450683594,67.0,0.0,20.5,6.3,22.4
20250430100000,32.926002502441406,59.0,0.0,19.3,5.7,19.7
20250430100100,32.926002502441406,59.0,0.0,20.4,6.3,30.8
20250430100200,32.926002502441406,59.0,0.0,20.0,6.3,16.7
20250430100300,32.926002502441406,59.0,0.0,20.7,6.4,16.4
20250430100400,32.926002502441406,59.0,0.0,19.9,5.8,23.1
20250430100500,32.926002502441406,59.0,0.0,19.6,6.3,33.6
20250430100600,32.926002502441406,59.0,0.0,20.4,5.6,39.4
20250430100700,32.926002502441406,59.0,0.0,19.2,5.8,37.1
20250430100800,32.926002502441406,59.0,0.0,20.2,6.1,27.6
20250430100900,32.926002502441406,59.0,0.0,19.6,6.3,35.7
20250430101000,32.926002502441406,59.0,0.0,20.7,5.6,34.6
20250430101100,32.926002502441406,59.0,0.0,20.7,5.5,23.5
20250430101200,32.926002502441406,59.0,0.0,19.0,6.3,34.9
20250430101300,32.926002502441406,59.0,0.0,20.2,5.8,30.7
20250430101400,32.926002502441406,59.0,0.0,20.5,5.8,31.4
20250430101500,32.926002502441406,59.0,0.0,20.4,6.3,19.5
20250430101600,32.926002502441406,59.0,0.0,19.6,5.7,22.6
20250430101700,32.926002502441406,59.0,0.0,20.7,6.3,38.2
20250430101800,32.926002502441406,59.0,0.0,20.6,6.5,39.0
20250430101900,32.926002502441406,59.0,0.0,19.2,6.2,24.9
20250430102000,32.926002502441406,59.0,0.0,19.7,6.0,36.0
20250430102100,32.926002502441406,59.0,0.0,19.4,5.6,24.0
20250430102200,32.926002502441406,59.0,0.0,20.8,5.8,17.1
20250430102300,32.926002502441406,59.0,0.0,19.3,6.1,23.3
20250430102400,32.926002502441406,59.0,0.0,19.7,6.5,34.6
20250430102500,32.926002502441406,59.0,0.0,19.1,5.9,32.1
20250430102600,32.926002502441406,59.0,0.0,20.0,5.8,21.2
20250430102700,32.926002502441406,59.0,0.0,20.9,6.0,15.2
20250430102800,32.926002502441406,59.0,0.0,19.5,6.0,29.0
20250430102900,32.926002502441406,59.0,0.0,20.6,6.5,19.4
20250430103000,32.926002502441406,59.0,0.0,19.3,5.9,17.7
20250430103100,32.926002502441406,59.0,0.0,19.2,6.1,34.8
20250430103200,32.926002502441406,59.0,0.0,20.0,5.9,39.7
20250430103300,32.926002502441406,59.0,0.0,20.2,5.8,17.6
20250430103400,32.926002502441406,59.0,0.0,20.6,6.4,15.6
20250430103500,32.926002502441406,59.0,0.0,20.2,6.3,34.6
20250430103600,32.926002502441406,59.0,0.0,20.8,6.1,38.0
20250430103700,32.926002502441406,59.0,0.0,19.0,6.3,37.2
20250430103800,32.926002502441406,59.0,0.0,19.8,5.5,37.4
20250430103900,32.926002502441406,59.0,0.0,20.0,5.9,35.6
20250430104000,32.926002502441406,59.0,0.0,19.5,6.1,34.0
20250430104100,32.926002502441406,59.0,0.0,20.0,6.3,38.6
20250430104200,32.926002502441406,59.0,0.0,20.5,5.7,29.3
20250430104300,32.926002502441406,59.0,0.0,20.7,5.6,15.7
20250430104400,32.926002502441406,59.0,0.0,20.5,6.1,37.2
20250430104500,32.926002502441406,59.0,0.0,20.5,6.4,22.2
20250430104600,32.926002502441406,59.0,0.0,19.2,6.1,36.4
20250430104700,32.926002502441406,59.0,0.0,19.0,5.7,29.5
20250430104800,32.926002502441406,59.0,0.0,19.7,6.4,20.7
20250430104900,32.926002502441406,59.0,0.0,19.7,6.0,37.0
20250430105000,32.926002502441406,59.0,0.0,19.2,6.4,20.3
20250430105100,32.926002502441406,59.0,0.0,20.1,5.8,32.2
20250430105200,32.926002502441406,59.0,0.0,20.6,6.4,32.8
20250430105300,32.926002502441406,59.0,0.0,20.0,5.7,35.7
20250430105400,32.926002502441406,59.0,0.0,20.4,6.5,36.0
20250430105500,32.926002502441406,59.0,0.0,20.9,6.3,21.0
20250430105600,32.926002502441406,59.0,0.0,19.8,6.3,30.6
20250430105700,32.926002502441406,59.0,0.0,20.4,5.9,33.1
20250430105800,32.926002502441406,59.0,0.0,20.6,6.1,27.6
20250430105900,32.926002502441406,59.0,0.0,20.0,6.2,27.2
20250430110000,34.426002502441406,52.0,0.0,19.7,5.7,39.1
20250430110100,34.426002502441406,52.0,0.0,20.9,5.8,17.6
20250430110200,34.426002502441406,52.0,0.0,21.0,5.8,20.1
20250430110300,34.426002502441406,52.0,0.0,19.4,5.7,15.4
20250430110400,34.426002502441406,52.0,0.0,19.0,6.4,28.4
20250430110500,34.426002502441406,52.0,0.0,20.5,5.5,19.3
20250430110600,34.426002502441406,52.0,0.0,19.8,6.1,26.3
20250430110700,34.426002502441406,52.0,0.0,19.6,6.2,26.4
20250430110800,34.426002502441406,52.0,0.0,19.5,6.2,25.7
20250430110900,34.426002502441406,52.0,0.0,20.0,6.3,24.5
20250430111000,34.426002502441406,52.0,0.0,19.6,5.8,21.8
20250430111100,34.426002502441406,52.0,0.0,20.6,6.1,15.6
20250430111200,34.426002502441406,52.0,0.0,20.7,5.8,23.9
20250430111300,34.426002502441406,52.0,0.0,19.4,5.5,17.0
20250430111400,34.426002502441406,52.0,0.0,20.5,5.8,38.7
20250430111500,34.426002502441406,52.0,0.0,19.4,6.3,20.7
20250430111600,34.426002502441406,52.0,0.0,20.6,6.1,24.8
20250430111700,34.426002502441406,52.0,0.0,20.8,5.5,33.6
20250430111800,34.426002502441406,52.0,0.0,20.0,5.7,38.0
20250430111900,34.426002502441406,52.0,0.0,19.7,6.4,39.5
20250430112000,34.426002502441406,52.0,0.0,20.0,6.2,26.7
20250430112100,34.426002502441406,52.0,0.0,19.7,6.2,35.8
20250430112200,34.426002502441406,52.0,0.0,19.2,5.8,18.7
20250430112300,34.426002502441406,52.0,0.0,20.2,6.4,20.5
20250430112400,34.426002502441406,52.0,0.0,20.8,5.5,38.1
20250430112500,34.426002502441406,52.0,0.0,20.2,6.2,27.8
20250430112600,34.426002502441406,52.0,0.0,20.1,6.2,19.7
20250430112700,34.426002502441406,52.0,0.0,19.0,6.4,31.7
20250430112800,34.426002502441406,52.0,0.0,19.5,6.5,33.3
20250430112900,34.426002502441406,52.0,0.0,19.8,6.0,29.4
20250430113000,34.426002502441406,52.0,0.0,19.2,5.6,19.5
20250430113100,34.426002502441406,52.0,0.0,19.8,6.4,38.1
20250430113200,34.426002502441406,52.0,0.0,20.7,6.3,38.3
20250430113300,34.426002502441406,52.0,0.0,20.8,6.0,22.9
20250430113400,34.426002502441406,52.0,0.0,19.7,5.8,27.1
20250430113500,34.426002502441406,52.0,0.0,19.5,5.8,33.2
20250430113600,34.426002502441406,52.0,0.0,19.0,6.1,20.9
20250430113700,34.426002502441406,52.0,0.0,19.7,6.1,20.1
20250430113800,34.426002502441406,52.0,0.0,20.8,5.7,18.1
20250430113900,34.426002502441406,52.0,0.0,20.6,6.1,19.7
20250430114000,34.426002502441406,52.0,0.0,19.7,6.4,30.8
20250430114100,34.426002502441406,52.0,0.0,19.7,6.4,36.7
20250430114200,34.426002502441406,52.0,0.0,20.8,6.1,18.3
20250430114300,34.426002502441406,52.0,0.0,19.0,6.1,24.8
20250430114400,34.426002502441406,52.0,0.0,19.8,6.3,37.7
20250430114500,34.426002502441406,52.0,0.0,19.0,5.6,35.6
20250430114600,34.426002502441406,52.0,0.0,19.7,5.9,15.0
20250430114700,34.426002502441406,52.0,0.0,20.6,6.1,21.3
20250430114800,34.426002502441406,52.0,0.0,20.6,6.0,27.0
20250430114900,34.426002502441406,52.0,0.0,20.5,5.8,33.6
20250430115000,34.426002502441406,52.0,0.0,19.8,6.2,31.8
20250430115100,34.426002502441406,52.0,0.0,20.9,6.2,34.7
20250430115200,34.426002502441406,52.0,0.0,20.6,5.6,38.5
20250430115300,34.426002502441406,52.0,0.0,19.3,5.7,33.9
20250430115400,34.426002502441406,52.0,0.0,19.3,6.3,27.2
20250430115500,34.426002502441406,52.0,0.0,19.7,6.0,21.1
20250430115600,34.426002502441406,52.0,0.0,20.7,5.8,31.8
20250430115700,34.426002502441406,52.0,0.0,19.9,5.8,21.4
20250430115800,34.426002502441406,52.0,0.0,20.6,5.8,23.7
20250430115900,34.426002502441406,52.0,0.0,19.3,6.0,36.3
20250430120000,35.82600021362305,47.0,0.0,19.5,6.2,33.6
20250430120100,35.82600021362305,47.0,0.0,19.3,6.4,17.5
20250430120200,35.82600021362305,47.0,0.0,20.2,5.9,27.5
20250430120300,35.82600021362305,47.0,0.0,21.0,6.5,19.6
20250430120400,35.82600021362305,47.0,0.0,19.4,6.2,27.3
20250430120500,35.82600021362305,47.0,0.0,20.2,5.8,32.7
20250430120600,35.82600021362305,47.0,0.0,20.5,6.0,24.9
20250430120700,35.82600021362305,47.0,0.0,20.0,5.8,31.4
20250430120800,35.82600021362305,47.0,0.0,19.3,5.6,28.8
20250430120900,35.82600021362305,47.0,0.0,19.2,6.2,17.4
20250430121000,35.82600021362305,47.0,0.0,20.0,5.9,33.6
20250430121100,35.82600021362305,47.0,0.0,20.3,6.3,32.9
20250430121200,35.82600021362305,47.0,0.0,19.1,5.8,27.7
20250430121300,35.82600021362305,47.0,0.0,20.0,6.0,35.9
20250430121400,35.82600021362305,47.0,0.0,20.4,6.2,19.3
20250430121500,35.82600021362305,47.0,0.0,19.9,5.5,28.9
20250430121600,35.82600021362305,47.0,0.0,19.9,5.9,15.4
20250430121700,35.82600021362305,47.0,0.0,19.1,6.0,21.7
20250430121800,35.82600021362305,47.0,0.0,19.7,5.6,21.2
20250430121900,35.82600021362305,47.0,0.0,19.7,6.2,35.9
20250430122000,35.82600021362305,47.0,0.0,20.6,6.4,21.4
20250430122100,35.82600021362305,47.0,0.0,20.9,5.7,31.6
20250430122200,35.82600021362305,47.0,0.0,20.8,5.8,38.9
20250430122300,35.82600021362305,47.0,0.0,20.1,6.5,39.8
20250430122400,35.82600021362305,47.0,0.0,20.1,6.1,23.1
20250430122500,35.82600021362305,47.0,0.0,20.0,5.5,21.7
20250430122600,35.82600021362305,47.0,0.0,21.0,5.9,30.5
20250430122700,35.82600021362305,47.0,0.0,20.3,6.0,24.4
20250430122800,35.82600021362305,47.0,0.0,20.5,5.9,33.7
20250430122900,35.82600021362305,47.0,0.0,20.0,5.9,25.0
20250430123000,35.82600021362305,47.0,0.0,19.6,5.9,26.3
20250430123100,35.82600021362305,47.0,0.0,20.0,5.5,37.8
20250430123200,35.82600021362305,47.0,0.0,19.4,6.1,28.0
20250430123300,35.82600021362305,47.0,0.0,20.0,5.5,26.5
20250430123400,35.82600021362305,47.0,0.0,19.8,6.1,21.9
20250430123500,35.82600021362305,47.0,0.0,19.1,5.8,25.7
20250430123600,35.82600021362305,47.0,0.0,20.7,5.9,17.3
20250430123700,35.82600021362305,47.0,0.0,19.8,5.7,25.2
20250430123800,35.82600021362305,47.0,0.0,19.7,6.2,15.9
20250430123900,35.82600021362305,47.0,0.0,20.1,6.2,26.8
20250430124000,35.82600021362305,47.0,0.0,21.0,6.3,17.0
20250430124100,35.82600021362305,47.0,0.0,19.7,6.2,20.5
20250430124200,35.82600021362305,47.0,0.0,20.6,6.0,25.9
20250430124300,35.82600021362305,47.0,0.0,20.2,6.0,27.4
20250430124400,35.82600021362305,47.0,0.0,20.1,6.0,35.7
20250430124500,35.82600021362305,47.0,0.0,19.4,5.5,27.3
20250430124600,35.82600021362305,47.0,0.0,19.8,5.7,24.0
20250430124700,35.82600021362305,47.0,0.0,20.0,5.9,30.8
20250430124800,35.82600021362305,47.0,0.0,20.8,5.9,34.4
20250430124900,35.82600021362305,47.0,0.0,19.5,6.1,30.6
20250430125000,35.82600021362305,47.0,0.0,20.1,6.3,32.3
20250430125100,35.82600021362305,47.0,0.0,19.4,6.2,15.5
20250430125200,35.82600021362305,47.0,0.0,20.9,5.6,21.6
20250430125300,35.82600021362305,47.0,0.0,19.2,6.0,31.6
20250430125400,35.82600021362305,47.0,0.0,20.4,6.3,27.0
20250430125500,35.82600021362305,47.0,0.0,19.2,5.9,32.6
20250430125600,35.82600021362305,47.0,0.0,19.5,5.6,19.1
20250430125700,35.82600021362305,47.0,0.0,19.9,5.9,39.3
20250430125800,35.82600021362305,47.0,0.0,20.7,5.6,18.1
20250430125900,35.82600021362305,47.0,0.0,20.1,5.9,15.1
20250430130000,36.7760009765625,43.0,0.0,20.9,5.7,27.4
20250430130100,36.7760009765625,43.0,0.0,19.1,6.4,30.9
20250430130200,36.7760009765625,43.0,0.0,19.0,6.1,22.9
20250430130300,36.7760009765625,43.0,0.0,19.2,6.3,37.2
20250430130400,36.7760009765625,43.0,0.0,19.7,5.8,35.0
20250430130500,36.7760009765625,43.0,0.0,19.9,6.0,31.7
20250430130600,36.7760009765625,43.0,0.0,20.1,6.3,27.3
20250430130700,36.7760009765625,43.0,0.0,19.3,5.7,39.9
20250430130800,36.7760009765625,43.0,0.0,20.8,6.4,17.6
20250430130900,36.7760009765625,43.0,0.0,19.9,5.7,21.0
20250430131000,36.7760009765625,43.0,0.0,20.9,6.2,25.3
20250430131100,36.7760009765625,43.0,0.0,20.7,5.7,34.9
20250430131200,36.7760009765625,43.0,0.0,20.5,5.7,24.2
20250430131300,36.7760009765625,43.0,0.0,20.9,5.7,30.3
20250430131400,36.7760009765625,43.0,0.0,19.2,6.2,27.8
20250430131500,36.7760009765625,43.0,0.0,19.8,6.4,25.4
20250430131600,36.7760009765625,43.0,0.0,19.1,5.7,30.1
20250430131700,36.7760009765625,43.0,0.0,20.3,6.5,23.1
20250430131800,36.7760009765625,43.0,0.0,20.0,5.7,29.4
20250430131900,36.7760009765625,43.0,0.0,19.7,5.8,33.0
20250430132000,36.7760009765625,43.0,0.0,20.1,6.0,17.1
20250430132100,36.7760009765625,43.0,0.0,19.7,6.4,23.0
20250430132200,36.7760009765625,43.0,0.0,20.9,6.1,15.5
20250430132300,36.7760009765625,43.0,0.0,20.7,6.1,15.2
20250430132400,36.7760009765625,43.0,0.0,19.3,5.5,28.7
20250430132500,36.7760009765625,43.0,0.0,19.6,6.4,31.9
20250430132600,36.7760009765625,43.0,0.0,20.9,6.0,36.7
20250430132700,36.7760009765625,43.0,0.0,20.9,5.9,22.4
20250430132800,36.7760009765625,43.0,0.0,20.3,5.6,38.9
20250430132900,36.7760009765625,43.0,0.0,20.3,6.3,23.0
20250430133000,36.7760009765625,43.0,0.0,19.1,5.6,25.6
20250430133100,36.7760009765625,43.0,0.0,19.7,6.1,39.0
20250430133200,36.7760009765625,43.0,0.0,19.2,6.1,31.6
20250430133300,36.7760009765625,43.0,0.0,20.3,5.9,18.6
20250430133400,36.7760009765625,43.0,0.0,19.6,6.3,30.9
20250430133500,36.7760009765625,43.0,0.0,20.8,5.9,20.5
20250430133600,36.7760009765625,43.0,0.0,19.9,6.2,25.4
20250430133700,36.7760009765625,43.0,0.0,20.9,6.0,17.7
20250430133800,36.7760009765625,43.0,0.0,19.3,5.6,34.7
20250430133900,36.7760009765625,43.0,0.0,20.8,6.1,31.9
20250430134000,36.7760009765625,43.0,0.0,20.0,5.5,28.9
20250430134100,36.7760009765625,43.0,0.0,19.5,5.6,17.5
20250430134200,36.7760009765625,43.0,0.0,20.5,5.8,15.6
20250430134300,36.7760009765625,43.0,0.0,20.3,6.2,39.1
20250430134400,36.7760009765625,43.0,0.0,20.0,6.4,35.7
20250430134500,36.7760009765625,43.0,0.0,19.9,6.1,15.0
20250430134600,36.7760009765625,43.0,0.0,20.0,6.0,31.0
20250430134700,36.7760009765625,43.0,0.0,19.1,6.1,34.2
20250430134800,36.7760009765625,43.0,0.0,20.4,5.7,36.5
20250430134900,36.7760009765625,43.0,0.0,20.8,5.5,38.6
20250430135000,36.7760009765625,43.0,0.0,20.2,6.2,26.9
20250430135100,36.7760009765625,43.0,0.0,21.0,6.3,38.0
20250430135200,36.7760009765625,43.0,0.0,19.5,5.5,37.7
20250430135300,36.7760009765625,43.0,0.0,20.5,6.1,15.5
20250430135400,36.7760009765625,43.0,0.0,20.9,6.2,37.4
20250430135500,36.7760009765625,43.0,0.0,20.3,6.2,37.3
20250430135600,36.7760009765625,43.0,0.0,19.2,5.7,28.9
20250430135700,36.7760009765625,43.0,0.0,20.1,5.7,29.7
20250430135800,36.7760009765625,43.0,0.0,20.1,5.6,37.4
20250430135900,36.7760009765625,43.0,0.0,19.5,5.6,28.2
20250430140000,37.426002502441406,40.0,0.0,19.5,6.3,16.8
20250430140100,37.426002502441406,40.0,0.0,19.4,5.6,23.6
20250430140200,37.426002502441406,40.0,0.0,20.4,5.9,18.5
20250430140300,37.426002502441406,40.0,0.0,20.4,5.8,28.2
20250430140400,37.426002502441406,40.0,0.0,20.9,5.6,25.0
20250430140500,37.426002502441406,40.0,0.0,19.0,6.3,37.0
20250430140600,37.426002502441406,40.0,0.0,19.1,6.2,23.2
20250430140700,37.426002502441406,40.0,0.0,19.5,5.6,39.2
20250430140800,37.426002502441406,40.0,0.0,19.4,6.2,16.8
20250430140900,37.426002502441406,40.0,0.0,19.7,6.0,25.0
20250430141000,37.426002502441406,40.0,0.0,20.9,5.6,25.5
20250430141100,37.426002502441406,40.0,0.0,19.1,5.6,35.9
20250430141200,37.426002502441406,40.0,0.0,21.0,5.6,29.4
20250430141300,37.426002502441406,40.0,0.0,19.2,5.7,34.7
20250430141400,37.426002502441406,40.0,0.0,19.7,6.1,33.0
20250430141500,37.426002502441406,40.0,0.0,19.2,5.7,23.9
20250430141600,37.426002502441406,40.0,0.0,19.1,6.2,35.2
20250430141700,37.426002502441406,40.0,0.0,19.6,5.9,23.0
20250430141800,37.426002502441406,40.0,0.0,19.1,6.4,26.1
20250430141900,37.426002502441406,40.0,0.0,19.2,6.5,25.1
20250430142000,37.426002502441406,40.0,0.0,20.8,6.5,27.5
20250430142100,37.426002502441406,40.0,0.0,20.9,5.7,16.5
20250430142200,37.426002502441406,40.0,0.0,19.4,6.1,30.7
20250430142300,37.426002502441406,40.0,0.0,19.1,5.9,35.7
20250430142400,37.426002502441406,40.0,0.0,19.0,6.4,24.5
20250430142500,37.426002502441406,40.0,0.0,20.5,5.8,29.1
20250430142600,37.426002502441406,40.0,0.0,19.3,6.1,35.1
20250430142700,37.426002502441406,40.0,0.0,20.0,5.8,36.0
20250430142800,37.426002502441406,40.0,0.0,20.7,6.4,34.5
20250430142900,37.426002502441406,40.0,0.0,20.2,6.5,24.7
20250430143000,37.426002502441406,40.0,0.0,20.9,6.2,18.2
20250430143100,37.426002502441406,40.0,0.0,20.2,5.6,36.7
20250430143200,37.426002502441406,40.0,0.0,19.5,6.0,30.2
20250430143300,37.426002502441406,40.0,0.0,19.1,5.5,32.6
20250430143400,37.426002502441406,40.0,0.0,19.3,5.6,26.3
20250430143500,37.426002502441406,40.0,0.0,19.5,5.9,19.7
20250430143600,37.426002502441406,40.0,0.0,20.1,6.4,18.2
20250430143700,37.426002502441406,40.0,0.0,19.0,6.2,22.9
20250430143800,37.426002502441406,40.0,0.0,19.1,6.3,29.3
20250430143900,37.426002502441406,40.0,0.0,21.0,6.3,37.3
20250430144000,37.426002502441406,40.0,0.0,19.3,6.4,22.7
20250430144100,37.426002502441406,40.0,0.0,20.3,5.7,15.4
20250430144200,37.426002502441406,40.0,0.0,19.8,6.1,34.5
20250430144300,37.426002502441406,40.0,0.0,20.4,5.5,23.4
20250430144400,37.426002502441406,40.0,0.0,19.6,5.6,31.5
20250430144500,37.426002502441406,40.0,0.0,20.9,6.1,15.9
20250430144600,37.426002502441406,40.0,0.0,20.7,6.5,23.6
20250430144700,37.426002502441406,40.0,0.0,19.7,5.9,24.9
20250430144800,37.426002502441406,40.0,0.0,20.5,5.9,31.5
20250430144900,37.426002502441406,40.0,0.0,19.8,5.7,16.5
20250430145000,37.426002502441406,40.0,0.0,20.9,5.6,15.1
20250430145100,37.426002502441406,40.0,0.0,20.6,6.2,35.7
20250430145200,37.426002502441406,40.0,0.0,19.4,6.1,18.5
20250430145300,37.426002502441406,40.0,0.0,20.4,5.9,32.5
20250430145400,37.426002502441406,40.0,0.0,19.9,5.7,21.8
20250430145500,37.426002502441406,40.0,0.0,20.2,6.4,22.3
20250430145600,37.426002502441406,40.0,0.0,20.5,5.7,31.0
20250430145700,37.426002502441406,40.0,0.0,19.6,5.6,38.8
20250430145800,37.426002502441406,40.0,0.0,20.6,6.3,18.2
20250430145900,37.426002502441406,40.0,0.0,20.3,6.2,26.5
20250430150000,37.375999450683594,38.0,0.0,20.1,5.7,24.9
20250430150100,37.375999450683594,38.0,0.0,20.6,5.8,20.1
20250430150200,37.375999450683594,38.0,0.0,20.1,5.7,23.3
20250430150300,37.375999450683594,38.0,0.0,21.0,6.2,28.3
20250430150400,37.375999450683594,38.0,0.0,20.6,5.9,35.0
20250430150500,37.375999450683594,38.0,0.0,20.2,5.7,32.6
20250430150600,37.375999450683594,38.0,0.0,20.1,5.6,18.7
20250430150700,37.375999450683594,38.0,0.0,20.1,6.0,25.5
20250430150800,37.375999450683594,38.0,0.0,19.6,5.9,15.6
20250430150900,37.375999450683594,38.0,0.0,20.9,6.3,39.8
20250430151000,37.375999450683594,38.0,0.0,20.3,6.3,31.4
20250430151100,37.375999450683594,38.0,0.0,19.7,5.9,18.5
20250430151200,37.375999450683594,38.0,0.0,19.7,6.4,19.0
20250430151300,37.375999450683594,38.0,0.0,20.1,5.7,32.5
20250430151400,37.375999450683594,38.0,0.0,20.0,6.4,20.0
20250430151500,37.375999450683594,38.0,0.0,20.9,5.9,36.7
20250430151600,37.375999450683594,38.0,0.0,20.8,6.1,26.2
20250430151700,37.375999450683594,38.0,0.0,19.8,5.6,30.8
20250430151800,37.375999450683594,38.0,0.0,20.4,6.2,15.5
20250430151900,37.375999450683594,38.0,0.0,19.3,5.8,29.4
20250430152000,37.375999450683594,38.0,0.0,19.4,5.8,31.0
20250430152100,37.375999450683594,38.0,0.0,19.1,6.4,32.1
20250430152200,37.375999450683594,38.0,0.0,20.9,6.3,34.8
20250430152300,37.375999450683594,38.0,0.0,20.3,5.9,29.7
20250430152400,37.375999450683594,38.0,0.0,21.0,6.1,27.9
20250430152500,37.375999450683594,38.0,0.0,20.0,5.9,25.3
20250430152600,37.375999450683594,38.0,0.0,20.1,5.6,23.6
20250430152700,37.375999450683594,38.0,0.0,19.9,5.9,26.5
20250430152800,37.375999450683594,38.0,0.0,20.6,5.7,36.9
20250430152900,37.375999450683594,38.0,0.0,19.4,5.8,16.7
