id,temperature,humidity,rain,salinity,ph,soil_moisture
20250504062200,25.92599868774414,92.0,0.0,0.2,7.4,31.3
20250504062300,25.92599868774414,92.0,0.0,0.4,6.6,33.8
20250504062400,25.92599868774414,92.0,0.0,1.9,7.2,38.5
20250504062500,25.92599868774414,92.0,0.0,1.4,6.4,33.7
20250504062600,25.92599868774414,92.0,0.0,2.0,7.0,36.6
20250504062700,25.92599868774414,92.0,0.0,1.7,6.7,27.2
20250504062800,25.92599868774414,92.0,0.0,0.7,6.1,20.5
20250504062900,25.92599868774414,92.0,0.0,0.2,6.4,21.1
20250504063000,25.92599868774414,92.0,0.0,1.5,6.4,21.3
20250504063100,25.92599868774414,92.0,0.0,1.4,6.5,19.0
20250504063200,25.92599868774414,92.0,0.0,1.0,6.9,37.4
20250504063300,25.92599868774414,92.0,0.0,1.2,7.2,32.7
20250504063400,25.92599868774414,92.0,0.0,0.3,6.9,39.9
20250504063500,25.92599868774414,92.0,0.0,1.0,7.1,23.3
20250504063600,25.92599868774414,92.0,0.0,0.7,7.4,17.3
20250504063700,25.92599868774414,92.0,0.0,0.8,6.5,34.1
20250504063800,25.92599868774414,92.0,0.0,0.2,6.5,18.2
20250504063900,25.92599868774414,92.0,0.0,2.0,6.4,23.8
20250504064000,25.92599868774414,92.0,0.0,1.3,6.5,31.5
20250504064100,25.92599868774414,92.0,0.0,1.0,6.0,30.0
20250504064200,25.92599868774414,92.0,0.0,1.8,7.3,17.0
20250504064300,25.92599868774414,92.0,0.0,0.2,6.3,38.5
20250504064400,25.92599868774414,92.0,0.0,1.4,6.5,36.6
20250504064500,25.92599868774414,92.0,0.0,1.5,6.8,33.8
20250504064600,25.92599868774414,92.0,0.0,1.2,6.9,26.7
20250504064700,25.92599868774414,92.0,0.0,0.0,7.2,32.8
20250504064800,25.92599868774414,92.0,0.0,1.7,6.4,32.4
20250504064900,25.92599868774414,92.0,0.0,0.0,6.3,30.1
20250504065000,25.92599868774414,92.0,0.0,0.1,7.4,26.8
20250504065100,25.92599868774414,92.0,0.0,0.6,7.2,33.9
20250504065200,25.92599868774414,92.0,0.0,0.5,6.9,33.7
20250504065300,25.92599868774414,92.0,0.0,1.5,6.0,36.5
20250504065400,25.92599868774414,92.0,0.0,2.0,6.8,35.7
20250504065500,25.92599868774414,92.0,0.0,0.7,7.5,21.2
20250504065600,25.92599868774414,92.0,0.0,0.1,6.9,30.0
20250504065700,25.92599868774414,92.0,0.0,0.6,7.4,30.7
20250504065800,25.92599868774414,92.0,0.0,1.2,7.3,36.5
20250504065900,25.92599868774414,92.0,0.0,0.6,7.4,31.5
20250504070000,26.92599868774414,89.0,0.0,0.7,6.9,20.4
20250504070100,26.92599868774414,89.0,0.0,0.6,6.8,25.2
20250504070200,26.92599868774414,89.0,0.0,0.3,6.1,37.6
20250504070300,26.92599868774414,89.0,0.0,0.5,6.1,30.2
20250504070400,26.92599868774414,89.0,0.0,1.4,6.4,25.1
20250504070500,26.92599868774414,89.0,0.0,0.8,6.5,17.4
20250504070600,26.92599868774414,89.0,0.0,1.0,6.5,36.9
20250504070700,26.92599868774414,89.0,0.0,1.2,6.3,16.0
20250504070800,26.92599868774414,89.0,0.0,1.8,6.1,36.1
20250504070900,26.92599868774414,89.0,0.0,0.2,6.6,34.6
20250504071000,26.92599868774414,89.0,0.0,0.6,7.0,37.0
20250504071100,26.92599868774414,89.0,0.0,0.7,7.2,26.7
20250504071200,26.92599868774414,89.0,0.0,0.7,7.5,27.0
20250504071300,26.92599868774414,89.0,0.0,1.1,6.4,22.5
20250504071400,26.92599868774414,89.0,0.0,0.8,6.7,37.8
20250504071500,26.92599868774414,89.0,0.0,1.5,6.6,39.5
20250504071600,26.92599868774414,89.0,0.0,0.6,6.5,18.8
20250504071700,26.92599868774414,89.0,0.0,0.4,7.4,36.1
20250504071800,26.92599868774414,89.0,0.0,1.5,7.0,30.0
20250504071900,26.92599868774414,89.0,0.0,0.1,7.3,28.5
20250504072000,26.92599868774414,89.0,0.0,0.6,7.0,24.1
20250504072100,26.92599868774414,89.0,0.0,0.4,7.4,25.0
20250504072200,26.92599868774414,89.0,0.0,1.2,7.3,38.5
20250504072300,26.92599868774414,89.0,0.0,0.8,6.4,23.6
20250504072400,26.92599868774414,89.0,0.0,0.5,6.0,22.0
20250504072500,26.92599868774414,89.0,0.0,1.9,6.2,21.0
20250504072600,26.92599868774414,89.0,0.0,1.5,7.2,32.4
20250504072700,26.92599868774414,89.0,0.0,1.2,6.5,15.8
20250504072800,26.92599868774414,89.0,0.0,1.8,6.8,34.8
20250504072900,26.92599868774414,89.0,0.0,1.0,7.5,32.5
20250504073000,26.92599868774414,89.0,0.0,0.6,6.7,20.6
20250504073100,26.92599868774414,89.0,0.0,1.2,7.1,21.3
20250504073200,26.92599868774414,89.0,0.0,0.8,7.3,35.0
20250504073300,26.92599868774414,89.0,0.0,0.5,6.4,24.3
20250504073400,26.92599868774414,89.0,0.0,1.5,7.0,37.7
20250504073500,26.92599868774414,89.0,0.0,0.8,6.3,17.2
20250504073600,26.92599868774414,89.0,0.0,1.3,6.8,36.5
20250504073700,26.92599868774414,89.0,0.0,2.0,6.3,24.3
20250504073800,26.92599868774414,89.0,0.0,1.0,7.2,30.2
20250504073900,26.92599868774414,89.0,0.0,0.5,6.3,29.6
20250504074000,26.92599868774414,89.0,0.0,0.7,7.2,29.3
20250504074100,26.92599868774414,89.0,0.0,0.0,6.8,38.6
20250504074200,26.92599868774414,89.0,0.0,1.2,7.3,37.6
20250504074300,26.92599868774414,89.0,0.0,0.4,7.4,17.5
20250504074400,26.92599868774414,89.0,0.0,0.7,7.2,37.9
20250504074500,26.92599868774414,89.0,0.0,1.2,6.2,36.4
20250504074600,26.92599868774414,89.0,0.0,0.7,6.4,26.3
20250504074700,26.92599868774414,89.0,0.0,0.3,7.1,17.8
20250504074800,26.92599868774414,89.0,0.0,1.8,6.5,28.9
20250504074900,26.92599868774414,89.0,0.0,0.9,6.4,23.1
20250504075000,26.92599868774414,89.0,0.0,0.2,7.4,27.8
20250504075100,26.92599868774414,89.0,0.0,1.5,7.4,24.1
20250504075200,26.92599868774414,89.0,0.0,0.5,7.5,25.5
20250504075300,26.92599868774414,89.0,0.0,1.9,6.9,26.5
20250504075400,26.92599868774414,89.0,0.0,0.3,7.3,36.9
20250504075500,26.92599868774414,89.0,0.0,0.1,6.9,35.0
20250504075600,26.92599868774414,89.0,0.0,1.9,6.3,22.5
20250504075700,26.92599868774414,89.0,0.0,0.6,6.9,28.3
20250504075800,26.92599868774414,89.0,0.0,0.2,7.3,26.3
20250504075900,26.92599868774414,89.0,0.0,1.1,6.4,17.0
20250504080000,28.22599983215332,82.0,0.0,1.9,6.3,16.0
20250504080100,28.22599983215332,82.0,0.0,0.8,6.9,21.2
20250504080200,28.22599983215332,82.0,0.0,1.0,7.1,28.1
20250504080300,28.22599983215332,82.0,0.0,0.7,6.3,31.1
20250504080400,28.22599983215332,82.0,0.0,0.1,6.0,40.0
20250504080500,28.22599983215332,82.0,0.0,0.1,7.4,15.6
20250504080600,28.22599983215332,82.0,0.0,0.1,7.3,36.8
20250504080700,28.22599983215332,82.0,0.0,0.8,6.1,29.4
20250504080800,28.22599983215332,82.0,0.0,1.3,7.2,36.1
20250504080900,28.22599983215332,82.0,0.0,1.2,6.9,32.0
20250504081000,28.22599983215332,82.0,0.0,1.8,7.4,36.8
20250504081100,28.22599983215332,82.0,0.0,1.1,6.1,21.8
20250504081200,28.22599983215332,82.0,0.0,1.5,6.9,31.4
20250504081300,28.22599983215332,82.0,0.0,0.8,6.1,34.1
20250504081400,28.22599983215332,82.0,0.0,1.4,6.3,28.8
20250504081500,28.22599983215332,82.0,0.0,0.9,6.1,20.5
20250504081600,28.22599983215332,82.0,0.0,1.2,6.3,27.7
20250504081700,28.22599983215332,82.0,0.0,1.2,6.6,39.0
20250504081800,28.22599983215332,82.0,0.0,0.2,6.0,37.6
20250504081900,28.22599983215332,82.0,0.0,1.4,6.5,33.1
20250504082000,28.22599983215332,82.0,0.0,0.7,7.1,19.3
20250504082100,28.22599983215332,82.0,0.0,0.6,6.7,34.5
20250504082200,28.22599983215332,82.0,0.0,0.6,6.4,37.1
20250504082300,28.22599983215332,82.0,0.0,1.8,7.1,28.3
20250504082400,28.22599983215332,82.0,0.0,1.9,6.6,35.5
20250504082500,28.22599983215332,82.0,0.0,2.0,6.0,28.4
20250504082600,28.22599983215332,82.0,0.0,0.4,6.9,35.8
20250504082700,28.22599983215332,82.0,0.0,1.0,6.1,21.7
20250504082800,28.22599983215332,82.0,0.0,1.4,6.1,26.3
20250504082900,28.22599983215332,82.0,0.0,0.4,7.1,18.6
20250504083000,28.22599983215332,82.0,0.0,0.5,6.8,29.0
20250504083100,28.22599983215332,82.0,0.0,0.3,7.2,38.1
20250504083200,28.22599983215332,82.0,0.0,1.1,6.4,16.6
20250504083300,28.22599983215332,82.0,0.0,1.0,7.2,21.5
20250504083400,28.22599983215332,82.0,0.0,1.8,7.0,33.3
20250504083500,28.22599983215332,82.0,0.0,0.4,6.5,15.3
20250504083600,28.22599983215332,82.0,0.0,1.4,6.8,36.3
20250504083700,28.22599983215332,82.0,0.0,1.4,6.6,20.3
20250504083800,28.22599983215332,82.0,0.0,1.2,7.2,38.5
20250504083900,28.22599983215332,82.0,0.0,0.1,7.1,24.1
20250504084000,28.22599983215332,82.0,0.0,1.8,7.4,19.8
20250504084100,28.22599983215332,82.0,0.0,0.9,6.6,20.6
20250504084200,28.22599983215332,82.0,0.0,0.6,7.0,22.4
20250504084300,28.22599983215332,82.0,0.0,0.5,6.9,36.3
20250504084400,28.22599983215332,82.0,0.0,0.5,7.1,15.8
20250504084500,28.22599983215332,82.0,0.0,0.3,6.7,36.1
20250504084600,28.22599983215332,82.0,0.0,0.9,6.9,23.3
20250504084700,28.22599983215332,82.0,0.0,1.7,6.9,16.1
20250504084800,28.22599983215332,82.0,0.0,1.1,7.0,23.8
20250504084900,28.22599983215332,82.0,0.0,1.1,6.4,21.4
20250504085000,28.22599983215332,82.0,0.0,0.8,6.8,20.0
20250504085100,28.22599983215332,82.0,0.0,1.4,7.1,18.6
20250504085200,28.22599983215332,82.0,0.0,1.1,6.9,27.9
20250504085300,28.22599983215332,82.0,0.0,0.8,6.4,27.4
20250504085400,28.22599983215332,82.0,0.0,1.9,6.3,23.3
20250504085500,28.22599983215332,82.0,0.0,1.6,6.1,26.9
20250504085600,28.22599983215332,82.0,0.0,0.2,6.5,23.3
20250504085700,28.22599983215332,82.0,0.0,0.4,6.6,23.7
20250504085800,28.22599983215332,82.0,0.0,0.1,6.4,35.7
20250504085900,28.22599983215332,82.0,0.0,0.8,6.4,26.0
20250504090000,29.575998306274414,75.0,0.0,0.6,6.9,17.2
20250504090100,29.575998306274414,75.0,0.0,0.3,6.3,17.6
20250504090200,29.575998306274414,75.0,0.0,0.6,7.5,20.7
20250504090300,29.575998306274414,75.0,0.0,1.1,7.2,23.0
20250504090400,29.575998306274414,75.0,0.0,0.4,6.8,36.2
20250504090500,29.575998306274414,75.0,0.0,0.2,6.1,16.5
20250504090600,29.575998306274414,75.0,0.0,0.8,6.7,27.1
20250504090700,29.575998306274414,75.0,0.0,0.5,7.1,24.4
20250504090800,29.575998306274414,75.0,0.0,0.5,6.1,30.9
20250504090900,29.575998306274414,75.0,0.0,1.4,6.3,31.8
20250504091000,29.575998306274414,75.0,0.0,1.0,6.0,17.2
20250504091100,29.575998306274414,75.0,0.0,1.5,6.7,16.8
20250504091200,29.575998306274414,75.0,0.0,1.2,7.3,29.3
20250504091300,29.575998306274414,75.0,0.0,1.7,6.7,24.5
20250504091400,29.575998306274414,75.0,0.0,1.4,6.2,20.4
20250504091500,29.575998306274414,75.0,0.0,1.5,6.2,23.5
20250504091600,29.575998306274414,75.0,0.0,1.6,7.4,25.1
20250504091700,29.575998306274414,75.0,0.0,0.4,7.1,38.0
20250504091800,29.575998306274414,75.0,0.0,1.4,6.6,37.1
20250504091900,29.575998306274414,75.0,0.0,0.6,7.4,27.5
20250504092000,29.575998306274414,75.0,0.0,1.1,6.8,36.6
20250504092100,29.575998306274414,75.0,0.0,0.5,7.0,16.1
20250504092200,29.575998306274414,75.0,0.0,1.3,7.2,18.9
20250504092300,29.575998306274414,75.0,0.0,1.6,6.3,22.8
20250504092400,29.575998306274414,75.0,0.0,1.7,7.3,22.6
20250504092500,29.575998306274414,75.0,0.0,1.1,6.7,37.4
20250504092600,29.575998306274414,75.0,0.0,0.2,6.9,38.8
20250504092700,29.575998306274414,75.0,0.0,1.7,6.0,22.2
20250504092800,29.575998306274414,75.0,0.0,0.4,7.0,33.6
20250504092900,29.575998306274414,75.0,0.0,0.7,7.2,33.6
20250504093000,29.575998306274414,75.0,0.0,0.8,6.9,39.8
20250504093100,29.575998306274414,75.0,0.0,0.9,7.1,33.4
20250504093200,29.575998306274414,75.0,0.0,1.4,6.5,28.0
20250504093300,29.575998306274414,75.0,0.0,0.9,7.2,18.0
20250504093400,29.575998306274414,75.0,0.0,1.7,6.4,21.0
20250504093500,29.575998306274414,75.0,0.0,0.9,6.2,24.1
20250504093600,29.575998306274414,75.0,0.0,0.9,6.0,19.2
20250504093700,29.575998306274414,75.0,0.0,1.0,6.3,28.8
20250504093800,29.575998306274414,75.0,0.0,0.6,6.3,24.3
20250504093900,29.575998306274414,75.0,0.0,0.7,6.4,35.2
20250504094000,29.575998306274414,75.0,0.0,0.0,6.4,31.5
20250504094100,29.575998306274414,75.0,0.0,0.2,6.1,29.0
20250504094200,29.575998306274414,75.0,0.0,1.9,7.2,32.5
20250504094300,29.575998306274414,75.0,0.0,0.1,6.5,28.2
20250504094400,29.575998306274414,75.0,0.0,0.3,7.4,34.9
20250504094500,29.575998306274414,75.0,0.0,1.4,6.3,36.2
20250504094600,29.575998306274414,75.0,0.0,1.5,6.9,38.4
20250504094700,29.575998306274414,75.0,0.0,1.0,6.1,16.2
20250504094800,29.575998306274414,75.0,0.0,0.9,7.2,23.0
20250504094900,29.575998306274414,75.0,0.0,1.2,6.2,27.9
20250504095000,29.575998306274414,75.0,0.0,0.4,7.4,36.2
20250504095100,29.575998306274414,75.0,0.0,0.6,7.2,25.4
20250504095200,29.575998306274414,75.0,0.0,1.0,6.2,27.2
20250504095300,29.575998306274414,75.0,0.0,1.3,6.8,20.2
20250504095400,29.575998306274414,75.0,0.0,1.1,6.6,23.1
20250504095500,29.575998306274414,75.0,0.0,0.8,7.0,24.9
20250504095600,29.575998306274414,75.0,0.0,1.6,7.1,20.1
20250504095700,29.575998306274414,75.0,0.0,1.4,7.1,18.4
20250504095800,29.575998306274414,75.0,0.0,1.7,6.4,24.0
20250504095900,29.575998306274414,75.0,0.0,0.9,6.3,29.1
20250504100000,30.67599868774414,70.0,0.0,1.3,6.0,32.9
20250504100100,30.67599868774414,70.0,0.0,0.2,7.0,35.5
20250504100200,30.67599868774414,70.0,0.0,0.1,7.3,26.4
20250504100300,30.67599868774414,70.0,0.0,1.4,7.2,35.7
20250504100400,30.67599868774414,70.0,0.0,1.2,6.5,24.9
20250504100500,30.67599868774414,70.0,0.0,2.0,6.7,26.7
20250504100600,30.67599868774414,70.0,0.0,0.2,7.0,27.2
20250504100700,30.67599868774414,70.0,0.0,0.4,7.3,22.7
20250504100800,30.67599868774414,70.0,0.0,0.9,7.1,36.3
20250504100900,30.67599868774414,70.0,0.0,0.5,7.0,38.4
20250504101000,30.67599868774414,70.0,0.0,0.9,6.4,17.7
20250504101100,30.67599868774414,70.0,0.0,0.4,7.2,35.2
20250504101200,30.67599868774414,70.0,0.0,1.3,6.8,39.6
20250504101300,30.67599868774414,70.0,0.0,1.0,7.3,18.6
20250504101400,30.67599868774414,70.0,0.0,1.0,7.2,31.1
20250504101500,30.67599868774414,70.0,0.0,1.2,6.8,22.3
20250504101600,30.67599868774414,70.0,0.0,0.4,6.9,16.8
20250504101700,30.67599868774414,70.0,0.0,0.1,7.4,35.1
20250504101800,30.67599868774414,70.0,0.0,1.1,6.4,20.5
20250504101900,30.67599868774414,70.0,0.0,0.3,7.0,29.7
20250504102000,30.67599868774414,70.0,0.0,1.5,6.4,27.7
20250504102100,30.67599868774414,70.0,0.0,0.2,7.0,26.6
20250504102200,30.67599868774414,70.0,0.0,1.6,7.3,38.6
20250504102300,30.67599868774414,70.0,0.0,0.3,6.8,23.4
20250504102400,30.67599868774414,70.0,0.0,1.4,6.3,38.2
20250504102500,30.67599868774414,70.0,0.0,1.7,6.4,21.5
20250504102600,30.67599868774414,70.0,0.0,1.9,7.0,23.4
20250504102700,30.67599868774414,70.0,0.0,0.5,7.2,39.3
20250504102800,30.67599868774414,70.0,0.0,0.1,6.2,24.6
20250504102900,30.67599868774414,70.0,0.0,1.9,6.6,35.0
20250504103000,30.67599868774414,70.0,0.0,1.9,6.8,34.2
20250504103100,30.67599868774414,70.0,0.0,0.0,6.2,22.1
20250504103200,30.67599868774414,70.0,0.0,0.2,6.2,21.8
20250504103300,30.67599868774414,70.0,0.0,1.5,6.1,39.1
20250504103400,30.67599868774414,70.0,0.0,1.3,7.1,37.6
20250504103500,30.67599868774414,70.0,0.0,1.5,7.4,21.8
20250504103600,30.67599868774414,70.0,0.0,0.5,7.3,23.8
20250504103700,30.67599868774414,70.0,0.0,0.2,7.1,35.7
20250504103800,30.67599868774414,70.0,0.0,1.6,7.1,30.7
20250504103900,30.67599868774414,70.0,0.0,0.3,7.3,26.8
20250504104000,30.67599868774414,70.0,0.0,0.7,6.1,23.3
20250504104100,30.67599868774414,70.0,0.0,1.5,6.6,29.3
20250504104200,30.67599868774414,70.0,0.0,0.1,7.4,38.7
20250504104300,30.67599868774414,70.0,0.0,1.8,6.2,19.3
20250504104400,30.67599868774414,70.0,0.0,0.0,7.1,27.1
20250504104500,30.67599868774414,70.0,0.0,0.5,7.1,32.6
20250504104600,30.67599868774414,70.0,0.0,1.9,7.3,25.1
20250504104700,30.67599868774414,70.0,0.0,0.9,6.3,25.9
20250504104800,30.67599868774414,70.0,0.0,0.7,6.7,15.0
20250504104900,30.67599868774414,70.0,0.0,1.5,6.2,32.6
20250504105000,30.67599868774414,70.0,0.0,0.4,7.4,24.5
20250504105100,30.67599868774414,70.0,0.0,0.9,6.2,36.1
20250504105200,30.67599868774414,70.0,0.0,2.0,7.3,34.8
20250504105300,30.67599868774414,70.0,0.0,1.8,7.2,36.7
20250504105400,30.67599868774414,70.0,0.0,0.5,7.1,25.5
20250504105500,30.67599868774414,70.0,0.0,0.3,6.1,29.2
20250504105600,30.67599868774414,70.0,0.0,1.0,6.4,15.3
20250504105700,30.67599868774414,70.0,0.0,1.5,6.4,16.0
20250504105800,30.67599868774414,70.0,0.0,1.5,6.8,26.8
20250504105900,30.67599868774414,70.0,0.0,0.3,7.3,33.3
20250504110000,31.625999450683594,66.0,0.0,1.0,7.1,15.6
20250504110100,31.625999450683594,66.0,0.0,1.4,7.0,18.6
20250504110200,31.625999450683594,66.0,0.0,0.1,6.3,21.9
20250504110300,31.625999450683594,66.0,0.0,0.5,7.2,35.3
20250504110400,31.625999450683594,66.0,0.0,1.2,6.7,30.1
20250504110500,31.625999450683594,66.0,0.0,0.9,6.6,25.1
20250504110600,31.625999450683594,66.0,0.0,0.9,6.4,30.7
20250504110700,31.625999450683594,66.0,0.0,0.6,7.0,34.2
20250504110800,31.625999450683594,66.0,0.0,1.8,6.5,28.9
20250504110900,31.625999450683594,66.0,0.0,0.3,6.1,39.9
20250504111000,31.625999450683594,66.0,0.0,1.8,7.3,23.1
20250504111100,31.625999450683594,66.0,0.0,1.5,6.3,31.9
20250504111200,31.625999450683594,66.0,0.0,1.2,6.4,38.9
20250504111300,31.625999450683594,66.0,0.0,0.6,6.7,18.8
20250504111400,31.625999450683594,66.0,0.0,1.8,7.2,34.7
20250504111500,31.625999450683594,66.0,0.0,1.4,6.2,38.9
20250504111600,31.625999450683594,66.0,0.0,0.4,6.3,28.7
20250504111700,31.625999450683594,66.0,0.0,0.8,6.4,39.1
20250504111800,31.625999450683594,66.0,0.0,1.9,6.8,23.8
20250504111900,31.625999450683594,66.0,0.0,0.0,7.2,20.1
20250504112000,31.625999450683594,66.0,0.0,2.0,6.8,31.5
20250504112100,31.625999450683594,66.0,0.0,0.1,6.0,29.8
20250504112200,31.625999450683594,66.0,0.0,0.6,7.1,17.9
20250504112300,31.625999450683594,66.0,0.0,0.6,6.2,19.0
20250504112400,31.625999450683594,66.0,0.0,0.3,7.0,30.6
20250504112500,31.625999450683594,66.0,0.0,1.9,6.8,34.2
20250504112600,31.625999450683594,66.0,0.0,1.7,6.9,15.1
20250504112700,31.625999450683594,66.0,0.0,0.0,7.1,39.0
20250504112800,31.625999450683594,66.0,0.0,1.1,6.3,32.3
20250504112900,31.625999450683594,66.0,0.0,0.2,7.0,35.8
20250504113000,31.625999450683594,66.0,0.0,1.1,7.0,21.5
20250504113100,31.625999450683594,66.0,0.0,1.0,6.2,39.6
20250504113200,31.625999450683594,66.0,0.0,0.8,6.6,29.0
20250504113300,31.625999450683594,66.0,0.0,1.1,6.8,28.7
20250504113400,31.625999450683594,66.0,0.0,1.9,6.8,30.7
20250504113500,31.625999450683594,66.0,0.0,1.5,6.4,35.8
20250504113600,31.625999450683594,66.0,0.0,1.6,7.3,17.4
20250504113700,31.625999450683594,66.0,0.0,1.8,6.7,30.0
20250504113800,31.625999450683594,66.0,0.0,1.2,6.9,37.4
20250504113900,31.625999450683594,66.0,0.0,0.7,7.3,27.2
20250504114000,31.625999450683594,66.0,0.0,0.7,6.4,33.5
20250504114100,31.625999450683594,66.0,0.0,1.1,7.0,28.4
20250504114200,31.625999450683594,66.0,0.0,1.0,7.1,28.8
20250504114300,31.625999450683594,66.0,0.0,1.6,6.3,24.6
20250504114400,31.625999450683594,66.0,0.0,1.8,6.4,20.6
20250504114500,31.625999450683594,66.0,0.0,0.7,6.1,34.7
20250504114600,31.625999450683594,66.0,0.0,0.9,7.0,21.5
20250504114700,31.625999450683594,66.0,0.0,1.8,6.9,29.5
20250504114800,31.625999450683594,66.0,0.0,0.3,7.3,32.3
20250504114900,31.625999450683594,66.0,0.0,0.4,6.2,24.0
20250504115000,31.625999450683594,66.0,0.0,0.2,6.7,25.5
20250504115100,31.625999450683594,66.0,0.0,1.9,7.3,30.2
20250504115200,31.625999450683594,66.0,0.0,1.3,7.4,22.6
20250504115300,31.625999450683594,66.0,0.0,0.9,6.2,38.9
20250504115400,31.625999450683594,66.0,0.0,0.9,7.1,36.1
20250504115500,31.625999450683594,66.0,0.0,1.1,6.5,39.3
20250504115600,31.625999450683594,66.0,0.0,1.0,6.0,26.3
20250504115700,31.625999450683594,66.0,0.0,0.1,6.0,27.1
20250504115800,31.625999450683594,66.0,0.0,0.6,7.4,22.1
20250504115900,31.625999450683594,66.0,0.0,0.7,6.8,37.2
20250504120000,32.57600021362305,63.0,0.0,1.2,6.2,37.2
20250504120100,32.57600021362305,63.0,0.0,0.3,7.3,35.1
20250504120200,32.57600021362305,63.0,0.0,0.5,6.3,20.6
20250504120300,32.57600021362305,63.0,0.0,0.9,6.1,36.4
20250504120400,32.57600021362305,63.0,0.0,0.0,6.1,15.6
20250504120500,32.57600021362305,63.0,0.0,1.1,6.0,39.7
20250504120600,32.57600021362305,63.0,0.0,1.0,6.5,32.0
20250504120700,32.57600021362305,63.0,0.0,0.5,6.4,35.3
20250504120800,32.57600021362305,63.0,0.0,1.7,6.4,19.7
20250504120900,32.57600021362305,63.0,0.0,1.3,7.1,25.6
20250504121000,32.57600021362305,63.0,0.0,0.1,6.2,16.1
20250504121100,32.57600021362305,63.0,0.0,1.3,7.1,19.6
20250504121200,32.57600021362305,63.0,0.0,1.4,6.8,20.9
20250504121300,32.57600021362305,63.0,0.0,0.1,7.5,31.2
20250504121400,32.57600021362305,63.0,0.0,1.4,6.3,31.9
20250504121500,32.57600021362305,63.0,0.0,0.8,7.0,33.9
20250504121600,32.57600021362305,63.0,0.0,0.7,6.5,15.2
20250504121700,32.57600021362305,63.0,0.0,0.1,7.0,24.6
20250504121800,32.57600021362305,63.0,0.0,1.0,6.7,39.1
20250504121900,32.57600021362305,63.0,0.0,0.4,6.9,30.6
20250504122000,32.57600021362305,63.0,0.0,1.1,6.5,23.6
20250504122100,32.57600021362305,63.0,0.0,0.3,6.5,37.2
20250504122200,32.57600021362305,63.0,0.0,0.7,7.1,33.7
20250504122300,32.57600021362305,63.0,0.0,0.6,6.3,35.3
20250504122400,32.57600021362305,63.0,0.0,1.5,6.0,36.0
20250504122500,32.57600021362305,63.0,0.0,1.1,6.6,24.6
20250504122600,32.57600021362305,63.0,0.0,0.6,6.6,19.1
20250504122700,32.57600021362305,63.0,0.0,1.9,6.6,35.9
20250504122800,32.57600021362305,63.0,0.0,1.1,6.3,39.3
20250504122900,32.57600021362305,63.0,0.0,0.5,7.3,39.9
20250504123000,32.57600021362305,63.0,0.0,0.2,7.0,17.6
20250504123100,32.57600021362305,63.0,0.0,1.7,7.4,28.9
20250504123200,32.57600021362305,63.0,0.0,1.3,7.2,27.9
20250504123300,32.57600021362305,63.0,0.0,0.2,7.1,29.2
20250504123400,32.57600021362305,63.0,0.0,0.8,6.6,24.4
20250504123500,32.57600021362305,63.0,0.0,0.6,7.5,15.3
20250504123600,32.57600021362305,63.0,0.0,1.7,7.0,35.3
20250504123700,32.57600021362305,63.0,0.0,1.8,6.4,32.3
20250504123800,32.57600021362305,63.0,0.0,1.2,7.0,37.6
20250504123900,32.57600021362305,63.0,0.0,0.7,6.6,15.6
20250504124000,32.57600021362305,63.0,0.0,0.2,7.3,19.4
20250504124100,32.57600021362305,63.0,0.0,0.9,7.2,19.6
20250504124200,32.57600021362305,63.0,0.0,1.0,6.3,24.4
20250504124300,32.57600021362305,63.0,0.0,0.1,7.1,33.8
20250504124400,32.57600021362305,63.0,0.0,1.3,6.8,17.4
20250504124500,32.57600021362305,63.0,0.0,1.3,6.9,30.6
20250504124600,32.57600021362305,63.0,0.0,0.9,6.8,36.4
20250504124700,32.57600021362305,63.0,0.0,1.2,7.0,18.7
20250504124800,32.57600021362305,63.0,0.0,0.9,6.7,38.9
20250504124900,32.57600021362305,63.0,0.0,2.0,7.4,18.2
20250504125000,32.57600021362305,63.0,0.0,0.1,7.4,23.4
20250504125100,32.57600021362305,63.0,0.0,1.4,6.8,29.2
20250504125200,32.57600021362305,63.0,0.0,0.0,6.2,25.2
20250504125300,32.57600021362305,63.0,0.0,1.5,6.6,35.8
20250504125400,32.57600021362305,63.0,0.0,0.1,6.3,17.8
20250504125500,32.57600021362305,63.0,0.0,0.3,7.1,31.0
20250504125600,32.57600021362305,63.0,0.0,1.8,6.9,31.7
20250504125700,32.57600021362305,63.0,0.0,1.3,7.2,23.4
20250504125800,32.57600021362305,63.0,0.0,0.9,6.8,39.1
20250504125900,32.57600021362305,63.0,0.0,1.0,6.2,32.2
20250504130000,32.926002502441406,63.0,0.0,0.8,7.0,35.2
20250504130100,32.926002502441406,63.0,0.0,0.9,6.2,17.5
20250504130200,32.926002502441406,63.0,0.0,1.2,6.9,28.3
